order_id,previsoes
416c076dfc39af8d2ac638a07641414a,-12661.02676826351
83d0c85dbcc4f41c0608144b122c4034,-533.8323623480628
4cc44db58430b3250f2ef264dbcc3b4c,181.75450040646527
3927d50ce663f7648ed0ca807740c6fe,-45.39815776977782
c2483eefb9699f55ef5913344301c30d,-6870.770666510562
bb01b380d61941aa0f175614b3e62dc6,-1899.630865898859
d4d70d9cc43aa360490c7a508acec787,-3835.7088674930174
adc34e61cc1a93fc2c76f9193190249a,-1837.8877950243716
ae0fffa23dda62380795c427a8f734e8,-4961.778747190253
749ccd54a6e860862770d11abcbbe0bc,-1546.3153792495707
a17a3fb93e43abd822552a9f93b02c1e,-2111.6607236328177
9c595e16a30ed3d4190c5d512eb1ad17,-3550.0600785498823
de1a445fab3d857cdee059116823e175,-11512.841039323639
ad6752c93490621478814d2383b62f89,-2647.2646897549353
a6ae47718cbf5663cae29d4ed03ba272,-968.5513875886483
aad88050b26c8f49d2bd3c87af5b7b19,-28.357066369259634
bc51cd3b8ddb527aa8044bc4198aed29,-596.5519771146021
eeb1f86a9f9c08e3eb0bbb7186dccf60,-4361.614463894472
f9d0e3b4c20495f400a845fa3aab20c2,-1749.8863713189935
6b11abc0295e397afb43aecade82621a,-107.62265396866157
87cb6bc6178f0a340e40123b7b042243,-5202.9594525204775
e94de4ac53c1d7b914bf6cdb13fd9ce0,-2981.6895501893578
b30659f06b33fcd3ffad36f031b503e4,-6937.369097221452
e734d2946014016191c36d3bacb36508,-12016.471200516371
0d4a43cf7b7994e0a782864d075dc842,-1780.8426367555062
d14ebe879e1587746439c3652f063eb4,-4794.186647296848
8ad33f5d86f59bcd9ba668dc2f9eeb71,-4792.969529429227
ce6f76eb40949df0b5b6ef6936848d9b,-196.9205683313212
7736e9fe1d1c7d942e10ec7e57e94bbc,-200.0287694335228
b22b9811c2074480cc93f9e8b8e4c8b5,-936.2553368434556
e762633655ca1d869d2036864e96fb6f,-561.585790967968
2cdc4c50ebeabd8fd87582544e8e46a6,-3762.8289109302204
bde5784e34d5ba860afb5f85d4d97433,-836.983251844493
5ded8a3706eabd813685534724f066de,-12384.765675355038
014ac3cfd0e55bdc2cdd12aa181b00cb,201.88540155786748
47241d51bf3749ec7ad04962507ac2df,-4794.929074706416
43f5b8a8303562c644185a6bfd2cf3dd,201.26671614027867
7ea0da84e90dc5664dfa82a3ba9fff63,-697.5744731220077
2ffb45ec99d3fc4942ee973e41e630a9,-2406.3660191520457
ccc5790acbda1b1992f4d1c46204238d,-3364.1381579743124
92fdf7b27f6a92bffb0984eba9ad6b78,-1623.7027631774872
0ee8b349c2365dd4a396a819fc586cc1,-5116.415740327385
29c5f9828f58dd08c018601e91da6759,-1561.4630530577424
2ab2d565315e05cc62d7462113cc1ff0,-4549.413838204134
181d88a6f744e030ca70a35438735cb5,-564.4981312016134
08796d7a1fa345c5bce8f3f53435e21c,-873.5956639139752
ea6ce509b0aa60471f0b6c0029797d6c,-9463.060611660434
2c313debfbfb2b44f91ae0431823ccb4,123.52440198119942
c14b0a3faf28a3052b92646eeae4799a,-56.98206524282731
1d9103176f443bb7c1f7212f9462b31a,-1162.6506399741843
eb0a68abb1cdcb47bf4cdf70f6e14d65,-2255.941692060355
d5cdfc6d738b9bc83cd8931b0805a04e,-9363.621302562426
3ccadf098357a20c809d57a50c3d47ae,-2485.107427560855
f2f05e9d559c20ae65f13bbb6d499b7d,-4568.136464193822
32980a0c990d84e3f2c3e9838a4abc1d,-11918.23760238804
1b68a09aef174135ac2b4a138c3a1eda,-5467.527318003746
2daee070f2042c8b7a8e9fdde778a31a,-4484.556605478211
258f8f27958fb687682f90c1e5141f0b,-4594.2926704373185
c1d674e39c5817a71ecd386821d865c4,-1573.89854563206
20fb36f0bfaf10e2d33e99f55369f927,-84.93746234045844
b2e66035b66649e5b359d5b33ba09c21,-2477.758274854667
4e9d991478ce9d386648f6dd85475b6c,-3395.81991354191
bd6ab28252f15e7c57f212a725aa1c37,-2402.091066456775
1133be08257f4765d8551429f4ad2144,-12082.276982268486
af4812c0286cb623517321205ffb5d1e,-1167.0721799642952
a323136c70288cf38733120f38fd5130,-9338.291598693682
6e64502497aa34a598438ee5cdbcaea2,-526.7930656828169
cde746ccdc9bd5d1ee4772ec20c7bd13,-867.2816734082636
cf8ba6c5f0ac149f8e8f55217c47e967,-1684.1246549349935
9f7a5181d7e444fb3cc09b5cf99d417c,-11003.892206384198
36536e349dc6c5be3197657bf27675da,-11770.945227505286
d4374a2fe707b60c71f2d8932f8a93d4,-13075.381941029062
ed76528f7ed5ae1f2a0dd070a7426d44,-1339.0373380951607
da4b750c427bc88754c6c019045f7536,-1773.77113550369
e684eea8e657e070728db7f897e2c6ab,-3226.7765358973725
603ce2ff199feacf630d9362b570e57f,-3444.456131874275
859c549cb42de5d30cfc3ef3ecc432a9,-339.32699663602324
3d0edcf47a5092f12524fc91a5fbdaee,-5648.479559270979
6f8026dc118f5bb6ff82b03e8eaae469,-11887.962083842856
7e80537703a1b61bf60fbc4d67e0d641,-8981.333409923029
359dfdef7cf4ed1003c2a0463eb431ba,-966.6441347546744
17f12788b667e6b9af13a3f11ae1db08,-777.0444885456689
f9cfd7e4eb2776cec1a63a59a1305e9a,216.22040579642132
0517edc6ddee491e072a844bfbb54c86,-671.1841143539701
e59765e2c90f66afaf17da77d1a658f2,-12601.28467388563
13bad9a229ea7c04888ada5c6c971c28,-11651.349476555855
2f4011790ff902584d5b011f0e35ff1d,-1846.619188798968
022aa0edf94712a82983961b98e4a9a1,-811.1931344810854
d5d3ec988fdf9d0896092f00c1c54fa0,-2163.6367494881056
6489f6816a35f7a39c2f3d7131a7ebde,-550.0537755832903
55101b36a58251926b6cbfdb540c0461,-3266.9199845574317
bdc0bd072186ba7097165ec74875f0eb,-11923.826620630349
9de85e24940c7fd91ec9ee1dd540b3cf,-1163.5548075433107
5dd65924234c78a809ec526f2530259c,-3999.2688000106364
f7467c036faba658648aa0f437a1bc62,-3567.0272551059657
36a2993f853a2f6132cdda1475bf2acb,-3039.6413611137286
f521316c3f7b3dca86fee711afb2ab40,-1698.8817250659329
495f50370bfcd6d6d0b950516842799e,-362.13473738505206
3a0ef207d0d68b9409177eb5829032f6,-1700.234483368829
4abc781b3e88962a7e098bcb42ed44c6,-8442.793225516754
88ab6b0ede7f19c65b5b71771b88254f,-7043.14148836604
28d8802fab62c5e0eb5eea2a340d3449,9.956995970973633
4989085cad96697e77c016d0e856b166,-8648.539416325355
ad716a0d2ae795dfccfb3afc5d40a6e9,-939.6267941435208
3cc9d3f8dca39fc7c29d082e1197b488,2035.0844052143284
a910d527d324ae071c473e5154238031,-518.7070949315112
7a28faee4e4959f358d2fdbe66e22107,-1527.5752109289303
1c6538c8fc11f02d495ed84516f5c645,-12485.223950008016
69ad607f304efff8c01f1d47e95c2f58,-3049.512345255501
b925a62bfdf14b152f2fb572d1aa672c,-2742.9842715428194
858505c5992f35429d07aae37bad60a8,-2958.3305198949615
f6c27d701f56908211977640291b3ad3,-5523.328362156353
c4dad201936ed30eef3c94fafa59ed6e,-843.4552170991043
ebe62bcd645483aa0241c300d095781a,-4227.697512669774
159b0ce7faa02427505f3ce47f48e933,-3369.682051509868
1a246d78fa3f7c563a0b27ea0b1639bc,-7445.607090970562
216ffdacc032ce8a108cc7c01f4ab9a4,-2478.068825652322
af18c8b9b0890d5387074340f9d39cc7,-9927.720948071943
d3eea305452cf0bcad06beb48735dbd9,-5092.587174021159
85a08640d88815b0ede472adb059d337,-734.5736709140295
6082358a7c7ac731b66ba978a6bb4442,-11812.58911967225
bfc6ac1464346333da536d44a2f0723b,-11421.343388049852
db0bd04c3beff2d041d364ce8d96b2f0,-3975.3921774344653
fab688950086bc930163ec1b228ead77,-291.60648649423536
95bdac6e96f88756554972d72c5d9591,-5595.7535537596295
558fa371b24282233214767214895e95,-9980.734077905774
5f9a1c89de3d5b9589622f33ee136871,-6571.544976691111
938ceb503f66e3598a6e79a24745ac16,-3088.52641127144
4912772a793d70a274417e23f3baa184,-256.5894226800177
465e367896219452ecc8d8dc02f61531,-12658.744901199989
94cbbe30434a51f71837965608aa41e1,-1371.171584489512
a3806645f130f5c3caad4397ca9dfc56,-9685.990368998038
9bc9e123b2d0de667a9468b65648ab73,-606.3657833371133
34fd3e758f03c7fe6169308d0fa11582,-7537.680044926111
fa80f0d51be5bc219ebc8193038c17b2,-926.3378628041023
c6512da3ccb5263223de71b8888d4db1,-711.2183180386932
44a36c78aa2626a8bdd0bc7f18c821a4,-3371.537789610894
00063b381e2406b52ad429470734ebd5,-1934.2521826856612
854bb7838a97e539dd065b30fc08872a,-9784.338192071884
0c0c2969d3adf4fffa3753dcc37f135d,-1286.8210873883695
157cdf5ef06664d53e7449d529e2bad1,-11843.279290688688
18e31cb8bc58dab57503adbfcf9426df,-4612.559408230296
d4caab8baf9f9ceaf622ebd8274b33e3,-5182.190190229686
5dd4ba32ddd49be56001b6436d8ef44c,-785.1865812251214
ce2b74275022f728e4d0c3302e07f13e,-3027.2871951239904
264838181624ad76b573c373a9862598,-3436.93563227786
1d84debdc004d1f2394513ff9ebc7aa8,-4232.235735551082
929ddf60e51592cf31ad60152b4c8fe3,-12471.368228191586
2dc5825eb69b865a9c9b8fbfa69c340d,-1573.2871624484549
331f9dfb7b6f1274298f0fdef2f8f2ad,-992.2207936126504
014a0793ab3d930d6f3b206cee474af4,-2828.290809548538
e5220ef7f976cab4427f16a5e1d6c29c,331.7197133881002
923edd16abada2893b886d3757c73ffa,-459.0480745148134
1347acf3fe05018c48139ce35aca77a6,-2302.8618997930735
8fec5674a5e6c130c661baf47ca8b861,-228.74345994671825
d836fc392b89243c807bf3366c68fbee,-5030.653663929904
6a5586aef88bff8c258fec8c11a31e07,-5472.4253846896845
3c6956bf8f0e149d42761d50bf2ccb84,-160.27665835382055
bd982aee32cd290fc0ecf05ec77c326b,-662.819273525948
9cd835ca1f7889a20d3ab1781d3de6b6,-1351.213757414127
9db5ceb6f107ae0944c19188c8869a03,-397.59474043729625
3efdbf51c992266c11eb3938e67e77da,-11500.769015745582
d245d1728ad7cc2081cb50838d7d6fcb,-9470.658015901265
9026325c886e3d97e1fcd1b50ad50576,-1477.9615856206929
71b91036973ff7a67b9a17a8a20d3b9c,-522.6303788050259
3230019a07d0eee8a3816cb1732fe39f,1299.8228597979662
90c7853be7f369fc75f40f920e13d883,-870.5321282833734
26abbf5ff43e58c72f83f98b6374ab1b,-3200.1364907606735
982b8f41e38f544803f6acd22729a910,-3327.050927322903
36870d717737ef5f4b201e7787c3ea6f,-4594.594706740571
60bf6f1b8154d2d1d694f83b42a29c15,-2676.5813320730845
09854629eee79bc8d606247198ae822b,-9220.396191936516
8d877170b83d13fb1a69834a815d0974,-6306.361306152688
3bc3db2c8da17bdf6b0344b1a2ed7cb8,-684.5923821536923
5fcbc2f469eaa436b81cbaa4c05eedab,-1766.3987430231982
481cc1808e96be16f9a098544f03a680,-341.5678356539347
41ecdff9b0271b1886aecfab66d5a75a,-1688.2048069433354
6c0447fe1bac68a50c405d809f5f625e,-1051.0912688456276
49410e2fb311cf8b70baeea98a3cdbf1,-7107.071178597447
6afbd309f8bfd1d88c7734fd17c2b6d9,-2198.7308889692945
1dfe6b39bfca58691553de7585122450,-9184.856699218954
9cc9e5aaad2fee99a6ba423fed688178,-3970.7077359522436
f16558dfebe7951628f0f25e6155dcb6,-833.3497750930582
abd3f51d3ea91685824a0975e07ab463,-2848.5247362472305
d08af97946f43d83db8dfda3f21dfc94,-12614.475912856162
e23156a0a06f554615d0ea438a5914d0,-1267.8507742532463
43cc7aac762dbd5d93a8354a946d85d9,-1703.5079120868081
becde0f445f588a3118a3c12bf1bef9a,-6205.176826676142
aff1be85595c5529e666a04a65b00c4b,-12157.797551732743
3f4b0ddd513d7769508eb4277f029bbf,-13391.925229620792
8fb95e274c827ed766c4833f1376e400,-2592.421193196749
39c41eff1afea8c296062328350b9ab9,-12088.704626645058
2d96648ebbad7ad9cfc40c4c9c820f92,-3355.870575720824
c0e11158f60abbb6f96d74228e67d44c,-9801.518088940142
e98f62f167c0c56e1d6e2c852bf04adf,-686.5967110918025
13831f5b4e64bcef58f4a1b4cc8748d4,-4596.644183613938
f294439a6719ccac91b6e2f25088dd1c,-4844.898005686661
bbc796bc3e529de379f16c90fc437a82,-6271.818508862027
7ca8750c7c9d32f8c383020f380ae5e2,-1200.369090574715
12224004d3218865e0485410be6e0afc,-681.8085759894516
134141b15902a79a3932a6f486de499a,-1350.5971043475986
6a8f2976398f920ad337da439b22b202,-615.9030222979358
abd273cdcd250f53a125d77e6798e0d1,-9853.80549706315
8f9be3b3799b30feec4b8f2f628670e5,-2734.256216860234
fceffa5aa5435f18bb997278808e5915,-300.27415310735034
e033bdf3c0d77ce6a7c7ee1235c8d051,-1624.1592622009086
17e22ae34edbd170fcd2efe9e44f95bd,-77.16880914396786
5491ab8eec3a104e7f0a3a4895c1621e,-6085.112790668349
1091b43c860fa7d9cea917d1d20dd522,-7028.81423508997
e773828baa347406cab28b4666ecc869,-1236.0300774229231
cc4dea61bd3aaacb0780ccbc6ad94eaa,-2676.985171847376
5a55092d69cc833177808899f5cc51e6,-297.05179309168125
c94047ec162181b78322184f7a9aee43,-1758.0749085054574
1b7926dafeead0e19837ca6b7764e1f1,-10619.70372754929
d8c26c70018f669b95557792546bc4dc,-406.83696361316134
c8223ab24b18df53e6a37eae1fd69d48,-299.69368045791634
e540d00fceab564fcd95cc8a75b10beb,-4814.23187120495
85a81c0e39303d994f18f70782aea630,-1212.8380753619567
409d692c7314744b643ae98e8a11e1b5,-2279.2496006470237
9dafdbeb6a7b7240bc32fd6861c42f54,-4947.283808660334
e9d8fe23d3a29a599625b57e5fd6766b,-2341.2337207399833
1dbadf4f796b4a43c00390e035d62b9d,-2311.501342975084
95549a3370d5fe86da9749cae8d5aa45,-1382.4904011865387
dc176963313df28e26c74cddb9ed665d,-1769.710156958297
72e2c4bbd8ad5d2eec29b795d95afbe2,-5783.234161330236
160f952c9bf7bfd111aade8035e8daf3,-6937.509792118291
86df051b358d78a419a88d76515d6d80,-409.69011289805877
66f4d4cb45642e879ba8c00484e13aa8,-9336.909240291678
d0a75d6eda61b8a7261946b34ffb350c,-8622.700246157183
3c003c58ad1a4915b94afef4b6ca5271,-9876.572203887423
d6f91def52c69db1d3e017ced033ba87,-1830.6278689964315
00e365f4fc03d1098841af23d05c17a6,-11380.280122421591
eea61355af8b855cb3b052efc66b588c,-2448.7936233879423
14d113827939e9deace0b2afb528f1bb,-427.1965636983645
927f3c81633f3807af398f2d919530f1,-1479.8253249441127
75e3a145a842715ed463a3a4ca34e489,-3271.657496199057
2446a642fca6873ebfd22332c6657732,-481.39870091949257
39fa4236f74ce3cf9427df583375b046,-917.7010495923877
d62354cddc18720cf8a24b521570a8f7,-119.62692094998982
fcef6b2702ddfbf4e13823c52d95627b,-4651.909847657895
79b33a695202057cda058f5ebbfaf3ea,-3759.734000312365
3f3db9c8cc4092015241bc6697ea24ef,-872.0234294823531
9ffb318d17153de8c18c817b99338e0a,-2443.1658275143673
34050aa3fee994fb448fd3d87028f094,-12616.156528569747
7054ca2781439efaa9544a3a00c2ade7,-3593.3635024304335
42120fdf9e2fb1cf82882ebca7e86db6,-1344.8286135771841
38933687de905dff1914deea4ce58a0d,-2851.0430041539103
45dbfcedafb7b44504dfb439ae973db0,-1747.8160626379647
aaa4edcd1e7753b97a9216234d93e1bc,-12000.056967655059
de86d7a1250c84c7845795cdcf16a9ad,-1768.9723602304105
621be24850f6edd2e8dbd75a0f19668a,-2002.1667011929892
3064071cf67a2cc381cd53b13055eac5,-3558.3445681833455
2c953e7c7611317da6160774e2129d64,-5407.956508609503
1bc4cbfa417cbf64682ad0f639f9e58c,-241.4958403775582
d16e915397932f8b3510f595170d1d6b,-3392.4129543428107
73827caed84fde308c32fe526c70797c,-4711.214577020317
8681c22dbe2b9bc1d6a1c524d4ee4c4e,-2534.6201811621545
eeb88a7ba20489b8f9ccb934f50d13d2,-2972.0732523223733
0c905768040f5d51c3cccf00256ddcd3,-2801.9805521672174
7ebe19943d85e81a7b0eb108681276b7,-9393.426731705962
7c6146547d5509c612ec26867d1cd47b,-5966.724357890711
090c6fd239a12ac8f6a825897ee15d6d,-2791.8535694351817
868caab96a9a36b7ef9f89dcbd814e3e,-9730.698418494212
cae550bd1bf7bfba357a10319a0fb4be,-8797.365869120707
192902ac0a92bb9961032769ab6b8f4e,-3075.1878533741537
59bdbeeec9cd5173e5b9e86dcb9bce0c,-244.20772158792636
e246ff67b33eec076f3bd915835fb531,-3583.476003088444
c4d4442c9ecafb0e6611333eeefab2d5,-3938.735815696098
d99a07d049ac5c39f6f62edba8d57721,-760.0937955961807
830fc83eb6376eb2f375005e54d4801d,-11836.01264388933
40276598768326cdd5ae39038037434f,-8972.356530755425
024319cfbf2156b9b8a0a50c3aef45b7,-2635.833696949014
a7fdfd7d7ae7a53a8232d6d0d7db215b,-952.204035921761
1212d10dd1ebbfe6d18ccf86a805c680,-11908.89129821469
4044d99051c9cd7f9f00188ac0c829f2,-4168.633460816934
ea639b1119b066a5966041d2367ce1e7,-4215.228408566585
476e559ce686af69d6051a5d973c3971,-4562.955343577154
869a11332dfbdd33131c16f1ef2d75bf,-959.3787471974478
db66dca329373cf37340222e240340b6,799.2448654230228
9dff990dca94f688d5a005c3da5d9a6e,-1515.0461431082056
40bc2b2661f13c1a9888396ed56ba79a,-11311.35146341405
99d3564705b8fa6e354dadabe49e8c28,-2266.6262335713814
12950f3d9bc12065fc5da141faab5780,-2352.6528128036416
886ceeb29f5b123632b0f6149a1ed4bf,-119.20659865086805
10ee8dae1859d2e91a79ad35006d3412,-4282.00565189637
9446826a31cabe320b77ce398b32a40d,-11469.208061662554
e69e2290db6b2d3b7593a40112e1a82a,-988.8499422543606
5ac5d690e12a26a84e1dc443d318e82f,-3133.5071754792234
52b5d339bbba7bd8f18ca836ab540227,-2055.038044090423
d0d5164d91d59570247b483352eee612,-235.86671677945367
d9e05f5c9c364436b18207eeff4f789e,-1428.9609882216323
cbbf61b366cb1ca7a9f9b954e8f345b5,-602.7671431419236
ae939729c93b0ecd65e284740cb48997,-11814.41060551655
3ff74df75d244d7b291dc5a16004b2f0,-771.829125807128
bf2f7a16704936db1686ba2711614520,-4361.621769306868
eeacc2219efa996957aa46ab696afbde,-12205.416979569229
8aa454f4a1257f74aa178aba255e7cf7,-531.7576082087324
36902bbe975a558efb33459b1cc8eb5b,-1689.0293606226671
d8dbb44d7c5b1fd8e7f41b49e27053d7,-982.0995362437666
acce194856392f074dbf9dada14d8d82,-4417.089368968826
2c113cbb0811cf0b32479bd0bce3379b,-1687.28341265246
14849d6088ff7e250be24f360af91c07,-2396.173869058036
5af2ccecee36c806f9dd2b49c3a8d09a,-3009.615808340085
4e7ca1c32e075c6efd8bdffeac2be58a,-1762.0746781191713
c7197036433dac8ba4041a18b0b435aa,-9168.750121585112
2bd9bddf117b28b0736de5b81eea032c,-11944.811893493026
3745cc99bd10a2c16e31403fe9654502,-814.0925470060097
6cd3f2ca1a0a50c0500752842d4dd018,-2386.263560982767
012219b6d6d034eb359fc74730a080db,-5028.94938815795
8872e48bafe00195f92e3a6f1d81bfbc,-4186.562043196652
4959c38155b6320f1e4bd741132334e0,-3948.4707529873267
e3369fffb9c064e20cc82f4f612ce0ca,-9757.764665173665
72be45eab146087612b9ee932e825574,-11395.091348259824
2ac520de90670f0cb695af6630a00c4a,-695.230802540211
aefdcf39aab5b3cadf59cdf0eafcbcb2,-1906.0227340028057
de64325a3ec242c2264f553d946274ae,-7117.712218479561
3ecaa8212e4afe6b832d77f3d19a4932,-3404.821055961525
dcb965b6963d2375946c5b2eeb316e6a,-7131.313309998865
41953608ebba26ffc747bfd944c6245d,-837.007842410882
6cad8647b638219c1df923544cc5aa0c,-4397.725291591034
20ea67720234d8e46c6dc89f8b1dc16a,-2444.0113452313863
c44b3f142eb33ac2b018b105dff8692d,-12109.325862862303
4d605dc9c5436f936edfd77a5c410297,-4480.665074339749
dfb10cbc46a4cb952de477a6ea509dfd,-7134.477618166125
9e05956862c333308733e2155ca16950,-1319.3153810065978
6d7335413b5b9b123f6d4f6be3aaa69e,-6097.463003263538
a233eaf2bd44e053226cc032f87a69ed,-11680.211897403653
dbbb8658d9a27d2be4cefb9a9a5d9e33,-1772.822908986217
f81cffddbb8c9cf0ccdd3a5a4161aa64,-13522.049515529956
a7e92306fa96254682b3081d01ef6ba3,-1800.6504893361273
d90174017bf4d85298251ec0cf5a0bb7,-3653.417973054874
9bf446986c317acc13f2ab30756f9b20,-9555.113261208753
a4e584c6dc40947a851d93c60fe9c50c,-384.2408506903512
4d2997398817763e25ae074190f98a32,-10946.872649905195
1962dbe6d0755ae32f1381266df2e34a,-2407.77296812044
ec911d04a46236b0d41d79ac7cf73376,-421.7320622577571
ce42a8b69a1f006400c700bb5616f736,-4366.766335607393
34f1c51e8149819c0b990de491310370,-10945.81575899829
86c1886c8f8d1e3418ec90bbec17e67a,-4467.663575374237
d87c46e5d841c98f8f7c42a5069f6e0c,-5229.258749998422
2e404f3ac4dd39d7054b4cbb88ce2c35,-2442.4476550631684
a89be75924730a39d29149cc159514e1,-13133.971141324935
959505aeccc35d003ab580410022f433,-412.17269052347405
dfd392778e7a38df71de5abb039ed533,-1363.8341495217617
438ea5e54a8fb9065a737494893ac31f,-138.80662711561288
9f7d6c40a518954cc676b40cf3e2c61a,90.63052599178715
a85ca5795f5b9095cd0be276b40cfb8f,-8905.342175591535
331179a115e1b772b2f4ff3f99f0c713,-3376.4354065581583
a004b1039c9c568bb02a60cc915a9a5f,-3366.0393439587006
fbe404cf18f22d782369d500d1a75671,-2718.0617360743113
c256ab3bcaf77d9695562a49f8be8a26,-2819.4597993839247
8df8c3199fb229a1472b0a47e3b106ae,-960.3128643969025
8de5dd99d488cbaf9ecf38e08c08be10,-649.7022846554503
87ddbca935f5971922d9f64a5b8a250f,-3750.087355122086
c0a8ef94e050fd7fb74a3757be5b3da0,-1936.3793454287563
d46f45b0d795bcf47a19d301710e63fe,-510.80437815649555
30eb48d11917481e5af28f68d39002e9,-1837.7925481296281
abf0f8d4869d920b5c42d4766c4e0712,-5065.8979849723555
22c05027bd97d6cf4376df52e0a7e5a2,-10065.905242279332
37f48a21c9c1cd7784eee9e1c6a91e5b,-4203.298664873932
486624a60deed853a5e30a50fd5df762,185.61812273230632
fb7688c98b85305cf636fb26b2804186,-4974.967710737304
8e6e7d37d25c7e66e66f8be5a34da04d,-5441.865897332578
b5fba0269666bbf33bc320fb533d32bb,132.62960594306102
