order_id,previsoes
69f1e4d5709c13914c309652f82319f8,-24.806674810165756
536b0208ff21c904d9537690f92f0363,1288.9962171267675
a54a65531feecee80712fac10405795e,1119.3062685481066
f7a8ec3f633e448f2e6a8e76622eeb9f,-1018.1895218205541
416c076dfc39af8d2ac638a07641414a,-2516.9728648333303
83d0c85dbcc4f41c0608144b122c4034,443.6345656038876
4cc44db58430b3250f2ef264dbcc3b4c,2184.274991562165
3927d50ce663f7648ed0ca807740c6fe,2905.9335469414455
c2483eefb9699f55ef5913344301c30d,1339.8632292268396
bb01b380d61941aa0f175614b3e62dc6,999.815421970225
d4d70d9cc43aa360490c7a508acec787,-562.886736745096
adc34e61cc1a93fc2c76f9193190249a,94.51461879654299
ae0fffa23dda62380795c427a8f734e8,-1240.7621703348668
749ccd54a6e860862770d11abcbbe0bc,-339.9061557640075
a17a3fb93e43abd822552a9f93b02c1e,88.60842923443451
9c595e16a30ed3d4190c5d512eb1ad17,-744.0716131468691
de1a445fab3d857cdee059116823e175,-1335.9605946807776
ad6752c93490621478814d2383b62f89,59.810158224794165
a6ae47718cbf5663cae29d4ed03ba272,89.90855753053322
aad88050b26c8f49d2bd3c87af5b7b19,731.4887142704737
bc51cd3b8ddb527aa8044bc4198aed29,79.56140896582521
eeb1f86a9f9c08e3eb0bbb7186dccf60,-1080.4475009698042
f9d0e3b4c20495f400a845fa3aab20c2,-349.2958540056158
6b11abc0295e397afb43aecade82621a,6747.49168930951
87cb6bc6178f0a340e40123b7b042243,1097.5717428639832
e94de4ac53c1d7b914bf6cdb13fd9ce0,1576.5447582793824
b30659f06b33fcd3ffad36f031b503e4,873.5285715930779
e734d2946014016191c36d3bacb36508,-825.3394119032406
0d4a43cf7b7994e0a782864d075dc842,-394.0067732780281
d14ebe879e1587746439c3652f063eb4,-247.43718730666734
8ad33f5d86f59bcd9ba668dc2f9eeb71,2143.8846266692594
ce6f76eb40949df0b5b6ef6936848d9b,1104.9374503571412
7736e9fe1d1c7d942e10ec7e57e94bbc,698.2035288626371
b22b9811c2074480cc93f9e8b8e4c8b5,931.4957293312716
e762633655ca1d869d2036864e96fb6f,21.867679020554803
2cdc4c50ebeabd8fd87582544e8e46a6,-536.5033318696464
bde5784e34d5ba860afb5f85d4d97433,-14.986477531657144
5ded8a3706eabd813685534724f066de,-2024.2090432568214
014ac3cfd0e55bdc2cdd12aa181b00cb,1410.7258087553596
47241d51bf3749ec7ad04962507ac2df,-1257.4530130536325
43f5b8a8303562c644185a6bfd2cf3dd,894.4113902124985
7ea0da84e90dc5664dfa82a3ba9fff63,3075.209095721964
2ffb45ec99d3fc4942ee973e41e630a9,1993.6884235360253
ccc5790acbda1b1992f4d1c46204238d,189.4980315107586
92fdf7b27f6a92bffb0984eba9ad6b78,815.8836180565136
0ee8b349c2365dd4a396a819fc586cc1,908.7896417952671
29c5f9828f58dd08c018601e91da6759,174.82973835002977
2ab2d565315e05cc62d7462113cc1ff0,5447.041332237713
181d88a6f744e030ca70a35438735cb5,-168.6591749312234
08796d7a1fa345c5bce8f3f53435e21c,-8.087903542878266
ea6ce509b0aa60471f0b6c0029797d6c,-1410.0249562670774
2c313debfbfb2b44f91ae0431823ccb4,1210.4758416284274
c14b0a3faf28a3052b92646eeae4799a,814.412101876037
1d9103176f443bb7c1f7212f9462b31a,229.88967141647825
eb0a68abb1cdcb47bf4cdf70f6e14d65,256.27941033403874
d5cdfc6d738b9bc83cd8931b0805a04e,-2200.680575671798
3ccadf098357a20c809d57a50c3d47ae,-736.5818253020384
f2f05e9d559c20ae65f13bbb6d499b7d,1172.092345845212
32980a0c990d84e3f2c3e9838a4abc1d,8608.910681274756
1b68a09aef174135ac2b4a138c3a1eda,115.26483923073413
2daee070f2042c8b7a8e9fdde778a31a,-739.9436222483841
258f8f27958fb687682f90c1e5141f0b,528.1035595095553
c1d674e39c5817a71ecd386821d865c4,65.20075387639477
20fb36f0bfaf10e2d33e99f55369f927,588.9912068232313
b2e66035b66649e5b359d5b33ba09c21,578.6546666830841
4e9d991478ce9d386648f6dd85475b6c,-612.1855891512301
bd6ab28252f15e7c57f212a725aa1c37,1081.897824416792
1133be08257f4765d8551429f4ad2144,-1066.6655289381886
af4812c0286cb623517321205ffb5d1e,-207.69512039078847
a323136c70288cf38733120f38fd5130,-1713.064604232958
6e64502497aa34a598438ee5cdbcaea2,295.21502939476056
cde746ccdc9bd5d1ee4772ec20c7bd13,-129.01762073507805
cf8ba6c5f0ac149f8e8f55217c47e967,833.7216242361703
9f7a5181d7e444fb3cc09b5cf99d417c,-3366.324450914467
36536e349dc6c5be3197657bf27675da,4062.2167838940613
d4374a2fe707b60c71f2d8932f8a93d4,-2966.47227072127
ed76528f7ed5ae1f2a0dd070a7426d44,315.5529995365385
da4b750c427bc88754c6c019045f7536,-75.81501285608404
e684eea8e657e070728db7f897e2c6ab,387.18888107883924
603ce2ff199feacf630d9362b570e57f,366.34327882383207
859c549cb42de5d30cfc3ef3ecc432a9,157.41933244128361
3d0edcf47a5092f12524fc91a5fbdaee,1954.013023534306
6f8026dc118f5bb6ff82b03e8eaae469,1515.6830599305936
7e80537703a1b61bf60fbc4d67e0d641,-426.7294193951134
359dfdef7cf4ed1003c2a0463eb431ba,-208.5100000985602
17f12788b667e6b9af13a3f11ae1db08,290.90474463702213
f9cfd7e4eb2776cec1a63a59a1305e9a,710.1327320077369
0517edc6ddee491e072a844bfbb54c86,197.25058678586373
e59765e2c90f66afaf17da77d1a658f2,-3311.8205282795384
13bad9a229ea7c04888ada5c6c971c28,-3487.9816325739203
2f4011790ff902584d5b011f0e35ff1d,-318.84155026406364
022aa0edf94712a82983961b98e4a9a1,689.800049510504
d5d3ec988fdf9d0896092f00c1c54fa0,1433.5366357873866
6489f6816a35f7a39c2f3d7131a7ebde,729.8683128605784
55101b36a58251926b6cbfdb540c0461,89.91215717590555
bdc0bd072186ba7097165ec74875f0eb,-3504.266242749223
9de85e24940c7fd91ec9ee1dd540b3cf,1035.8147347433403
5dd65924234c78a809ec526f2530259c,-655.256894019366
f7467c036faba658648aa0f437a1bc62,-761.6912966895904
36a2993f853a2f6132cdda1475bf2acb,-305.7590931801649
f521316c3f7b3dca86fee711afb2ab40,5510.285372144162
495f50370bfcd6d6d0b950516842799e,620.2352717041044
3a0ef207d0d68b9409177eb5829032f6,-232.835720442244
4abc781b3e88962a7e098bcb42ed44c6,559.6072087815987
88ab6b0ede7f19c65b5b71771b88254f,2640.7058191820543
28d8802fab62c5e0eb5eea2a340d3449,946.1702617630639
4989085cad96697e77c016d0e856b166,3826.5892682923577
ad716a0d2ae795dfccfb3afc5d40a6e9,408.65916961631825
3cc9d3f8dca39fc7c29d082e1197b488,4172.7977745161315
a910d527d324ae071c473e5154238031,4889.521798491569
7a28faee4e4959f358d2fdbe66e22107,373.9352002448361
1c6538c8fc11f02d495ed84516f5c645,-2516.845843699639
69ad607f304efff8c01f1d47e95c2f58,-580.7745347557931
b925a62bfdf14b152f2fb572d1aa672c,57.28346714178156
858505c5992f35429d07aae37bad60a8,715.430122594374
f6c27d701f56908211977640291b3ad3,-126.85674562803246
c4dad201936ed30eef3c94fafa59ed6e,2871.5927452803935
ebe62bcd645483aa0241c300d095781a,-1407.349323924403
159b0ce7faa02427505f3ce47f48e933,-103.63465795059757
1a246d78fa3f7c563a0b27ea0b1639bc,-126.54829665925172
216ffdacc032ce8a108cc7c01f4ab9a4,3286.136101144608
af18c8b9b0890d5387074340f9d39cc7,-1859.4391419154413
d3eea305452cf0bcad06beb48735dbd9,1923.6184910805287
85a08640d88815b0ede472adb059d337,-172.62862455865317
6082358a7c7ac731b66ba978a6bb4442,-944.7744121274184
bfc6ac1464346333da536d44a2f0723b,-2580.0070473182896
db0bd04c3beff2d041d364ce8d96b2f0,377.56989440066553
fab688950086bc930163ec1b228ead77,737.3706602742195
95bdac6e96f88756554972d72c5d9591,1936.6135833609299
558fa371b24282233214767214895e95,-2311.485525228875
5f9a1c89de3d5b9589622f33ee136871,4049.511099937143
938ceb503f66e3598a6e79a24745ac16,-140.06153471887268
4912772a793d70a274417e23f3baa184,942.4755539322307
465e367896219452ecc8d8dc02f61531,-3203.569405960181
94cbbe30434a51f71837965608aa41e1,24.472278959395034
a3806645f130f5c3caad4397ca9dfc56,-1637.1398671890427
9bc9e123b2d0de667a9468b65648ab73,8283.635659103615
34fd3e758f03c7fe6169308d0fa11582,-83.01230695940976
fa80f0d51be5bc219ebc8193038c17b2,4750.823424883203
c6512da3ccb5263223de71b8888d4db1,442.49994061106935
44a36c78aa2626a8bdd0bc7f18c821a4,-8.711171071321981
00063b381e2406b52ad429470734ebd5,-159.49662786700466
854bb7838a97e539dd065b30fc08872a,3275.982968714406
0c0c2969d3adf4fffa3753dcc37f135d,251.12585618794162
157cdf5ef06664d53e7449d529e2bad1,-1844.3823415862887
18e31cb8bc58dab57503adbfcf9426df,-677.8415622292721
d4caab8baf9f9ceaf622ebd8274b33e3,1106.2264877613609
5dd4ba32ddd49be56001b6436d8ef44c,7123.551105381479
ce2b74275022f728e4d0c3302e07f13e,-408.71810121779123
264838181624ad76b573c373a9862598,410.29288451358207
1d84debdc004d1f2394513ff9ebc7aa8,-198.04938259536544
929ddf60e51592cf31ad60152b4c8fe3,1483.0541531492026
2dc5825eb69b865a9c9b8fbfa69c340d,125.86506351972689
331f9dfb7b6f1274298f0fdef2f8f2ad,536.1625165294123
014a0793ab3d930d6f3b206cee474af4,-418.01587572319966
e5220ef7f976cab4427f16a5e1d6c29c,3507.843047533538
923edd16abada2893b886d3757c73ffa,546.6570387921339
1347acf3fe05018c48139ce35aca77a6,1512.1454701659493
8fec5674a5e6c130c661baf47ca8b861,767.8902827448258
d836fc392b89243c807bf3366c68fbee,-1328.8254774428465
6a5586aef88bff8c258fec8c11a31e07,989.7854505635596
3c6956bf8f0e149d42761d50bf2ccb84,91.11049504539974
bd982aee32cd290fc0ecf05ec77c326b,151.48408055235342
9cd835ca1f7889a20d3ab1781d3de6b6,364.3684190389413
9db5ceb6f107ae0944c19188c8869a03,232.49026207478735
3efdbf51c992266c11eb3938e67e77da,-3003.187377498876
d245d1728ad7cc2081cb50838d7d6fcb,-2493.1491177523135
9026325c886e3d97e1fcd1b50ad50576,200.1697965918758
71b91036973ff7a67b9a17a8a20d3b9c,4196.267605075066
3230019a07d0eee8a3816cb1732fe39f,4100.307505175496
90c7853be7f369fc75f40f920e13d883,426.4328581356302
26abbf5ff43e58c72f83f98b6374ab1b,2272.6889548821355
982b8f41e38f544803f6acd22729a910,2655.0217876174033
36870d717737ef5f4b201e7787c3ea6f,-652.1503065154468
60bf6f1b8154d2d1d694f83b42a29c15,-295.85708897302294
09854629eee79bc8d606247198ae822b,-1995.8151003059393
8d877170b83d13fb1a69834a815d0974,1146.3713627535394
3bc3db2c8da17bdf6b0344b1a2ed7cb8,-22.579913183747852
5fcbc2f469eaa436b81cbaa4c05eedab,-191.95335703146176
481cc1808e96be16f9a098544f03a680,1629.1982467568614
41ecdff9b0271b1886aecfab66d5a75a,-92.21052718174484
6c0447fe1bac68a50c405d809f5f625e,7385.892565347833
49410e2fb311cf8b70baeea98a3cdbf1,869.5878682579498
6afbd309f8bfd1d88c7734fd17c2b6d9,709.487121071587
1dfe6b39bfca58691553de7585122450,-2145.9773118036906
9cc9e5aaad2fee99a6ba423fed688178,-709.6293077429186
f16558dfebe7951628f0f25e6155dcb6,127.48682384549862
abd3f51d3ea91685824a0975e07ab463,-160.53600315836016
d08af97946f43d83db8dfda3f21dfc94,-2392.4970510453372
e23156a0a06f554615d0ea438a5914d0,670.0747875703825
43cc7aac762dbd5d93a8354a946d85d9,3496.3945441858104
becde0f445f588a3118a3c12bf1bef9a,524.5663809008325
aff1be85595c5529e666a04a65b00c4b,13503.076663545216
3f4b0ddd513d7769508eb4277f029bbf,-3178.130014118921
8fb95e274c827ed766c4833f1376e400,1554.4522910808096
39c41eff1afea8c296062328350b9ab9,-3601.5156516231727
2d96648ebbad7ad9cfc40c4c9c820f92,-283.93856946388485
c0e11158f60abbb6f96d74228e67d44c,-1200.6721751441153
e98f62f167c0c56e1d6e2c852bf04adf,335.8563670426662
13831f5b4e64bcef58f4a1b4cc8748d4,-923.3351021103412
f294439a6719ccac91b6e2f25088dd1c,-662.6948873722691
bbc796bc3e529de379f16c90fc437a82,1052.1109313967343
7ca8750c7c9d32f8c383020f380ae5e2,393.8898754649065
12224004d3218865e0485410be6e0afc,1214.1139455909597
134141b15902a79a3932a6f486de499a,-354.5211070135637
6a8f2976398f920ad337da439b22b202,40.46526125417823
abd273cdcd250f53a125d77e6798e0d1,-2198.0348709996547
8f9be3b3799b30feec4b8f2f628670e5,-220.94134832963655
fceffa5aa5435f18bb997278808e5915,1807.1514821139922
e033bdf3c0d77ce6a7c7ee1235c8d051,-260.84785596140375
17e22ae34edbd170fcd2efe9e44f95bd,1255.6620974852538
5491ab8eec3a104e7f0a3a4895c1621e,1264.8120913938994
1091b43c860fa7d9cea917d1d20dd522,2615.9751863893175
e773828baa347406cab28b4666ecc869,798.007149644263
cc4dea61bd3aaacb0780ccbc6ad94eaa,-47.19361715911597
5a55092d69cc833177808899f5cc51e6,43.62015100655938
c94047ec162181b78322184f7a9aee43,-216.7095671016244
1b7926dafeead0e19837ca6b7764e1f1,-2787.941987777889
d8c26c70018f669b95557792546bc4dc,1044.804687450098
c8223ab24b18df53e6a37eae1fd69d48,526.6885355018054
e540d00fceab564fcd95cc8a75b10beb,1068.2557542443385
85a81c0e39303d994f18f70782aea630,5567.649536920111
409d692c7314744b643ae98e8a11e1b5,1199.5206071113155
9dafdbeb6a7b7240bc32fd6861c42f54,2944.7700333843095
e9d8fe23d3a29a599625b57e5fd6766b,4262.487540768759
1dbadf4f796b4a43c00390e035d62b9d,156.23450634002475
95549a3370d5fe86da9749cae8d5aa45,411.7123314911133
dc176963313df28e26c74cddb9ed665d,-188.42086704003555
72e2c4bbd8ad5d2eec29b795d95afbe2,561.5352657021873
160f952c9bf7bfd111aade8035e8daf3,863.6553030667949
86df051b358d78a419a88d76515d6d80,466.0696299088288
66f4d4cb45642e879ba8c00484e13aa8,-1885.720964272131
d0a75d6eda61b8a7261946b34ffb350c,-1217.8784884842644
3c003c58ad1a4915b94afef4b6ca5271,-403.6758897397537
d6f91def52c69db1d3e017ced033ba87,901.1030437184497
00e365f4fc03d1098841af23d05c17a6,-2850.569472524605
eea61355af8b855cb3b052efc66b588c,1053.188057581924
14d113827939e9deace0b2afb528f1bb,3369.2608104814535
927f3c81633f3807af398f2d919530f1,550.6108823171228
75e3a145a842715ed463a3a4ca34e489,748.3829124176922
2446a642fca6873ebfd22332c6657732,406.9388504538502
39fa4236f74ce3cf9427df583375b046,-184.81701156913164
d62354cddc18720cf8a24b521570a8f7,871.6939019358872
fcef6b2702ddfbf4e13823c52d95627b,-579.7698256983368
79b33a695202057cda058f5ebbfaf3ea,-357.6655990760169
3f3db9c8cc4092015241bc6697ea24ef,815.6455378893254
9ffb318d17153de8c18c817b99338e0a,-693.150299434567
34050aa3fee994fb448fd3d87028f094,-2760.8977054409047
7054ca2781439efaa9544a3a00c2ade7,-599.2546981515367
42120fdf9e2fb1cf82882ebca7e86db6,-164.65290544492905
38933687de905dff1914deea4ce58a0d,189.88093423588836
45dbfcedafb7b44504dfb439ae973db0,3249.9292074372706
aaa4edcd1e7753b97a9216234d93e1bc,333.9509811354217
de86d7a1250c84c7845795cdcf16a9ad,-420.0153443887378
621be24850f6edd2e8dbd75a0f19668a,321.40202431817727
3064071cf67a2cc381cd53b13055eac5,-1162.7126446895977
2c953e7c7611317da6160774e2129d64,-363.2710808756257
1bc4cbfa417cbf64682ad0f639f9e58c,1198.6821838390977
d16e915397932f8b3510f595170d1d6b,81.51653378468487
73827caed84fde308c32fe526c70797c,5619.0684742402755
8681c22dbe2b9bc1d6a1c524d4ee4c4e,-244.4654760013462
eeb88a7ba20489b8f9ccb934f50d13d2,1030.7128555458635
0c905768040f5d51c3cccf00256ddcd3,552.4745465228675
7ebe19943d85e81a7b0eb108681276b7,-2204.694487279154
7c6146547d5509c612ec26867d1cd47b,1733.1153782739473
090c6fd239a12ac8f6a825897ee15d6d,485.19457032114883
868caab96a9a36b7ef9f89dcbd814e3e,1915.6769878074126
cae550bd1bf7bfba357a10319a0fb4be,-2309.815645322706
192902ac0a92bb9961032769ab6b8f4e,14.012292316819849
59bdbeeec9cd5173e5b9e86dcb9bce0c,746.551957110521
e246ff67b33eec076f3bd915835fb531,-92.07428804312067
c4d4442c9ecafb0e6611333eeefab2d5,2140.168980958766
d99a07d049ac5c39f6f62edba8d57721,677.4004258059449
830fc83eb6376eb2f375005e54d4801d,-2146.5597963020714
40276598768326cdd5ae39038037434f,-736.7387871531309
024319cfbf2156b9b8a0a50c3aef45b7,-39.99632590014325
a7fdfd7d7ae7a53a8232d6d0d7db215b,7474.815059751169
1212d10dd1ebbfe6d18ccf86a805c680,-3195.7190387292217
4044d99051c9cd7f9f00188ac0c829f2,2357.8446175163413
ea639b1119b066a5966041d2367ce1e7,1023.1900333115472
476e559ce686af69d6051a5d973c3971,-443.64989274380514
869a11332dfbdd33131c16f1ef2d75bf,-145.84778359703407
db66dca329373cf37340222e240340b6,3230.6607383477376
9dff990dca94f688d5a005c3da5d9a6e,9714.31309335139
40bc2b2661f13c1a9888396ed56ba79a,-3133.44279248298
99d3564705b8fa6e354dadabe49e8c28,1049.8635103866977
12950f3d9bc12065fc5da141faab5780,734.5454557054119
886ceeb29f5b123632b0f6149a1ed4bf,816.7896038272722
10ee8dae1859d2e91a79ad35006d3412,541.1981398563881
9446826a31cabe320b77ce398b32a40d,-2318.3417285858445
e69e2290db6b2d3b7593a40112e1a82a,-12.820749713527206
5ac5d690e12a26a84e1dc443d318e82f,-85.97484791253794
52b5d339bbba7bd8f18ca836ab540227,546.3887645355508
d0d5164d91d59570247b483352eee612,540.7014148769242
d9e05f5c9c364436b18207eeff4f789e,292.83425897986353
cbbf61b366cb1ca7a9f9b954e8f345b5,-84.28965602916011
ae939729c93b0ecd65e284740cb48997,-2873.190162341566
3ff74df75d244d7b291dc5a16004b2f0,595.1310071356378
bf2f7a16704936db1686ba2711614520,-632.1015122022202
eeacc2219efa996957aa46ab696afbde,-3168.7949537607524
8aa454f4a1257f74aa178aba255e7cf7,836.813089079784
36902bbe975a558efb33459b1cc8eb5b,231.84892153296994
d8dbb44d7c5b1fd8e7f41b49e27053d7,820.6111458992311
acce194856392f074dbf9dada14d8d82,6731.494502870487
2c113cbb0811cf0b32479bd0bce3379b,8504.052970058288
14849d6088ff7e250be24f360af91c07,436.0942246106094
5af2ccecee36c806f9dd2b49c3a8d09a,-420.29742318364123
4e7ca1c32e075c6efd8bdffeac2be58a,-360.50088472225565
c7197036433dac8ba4041a18b0b435aa,4637.466681080239
2bd9bddf117b28b0736de5b81eea032c,-126.01396316706078
3745cc99bd10a2c16e31403fe9654502,-134.66391022937628
6cd3f2ca1a0a50c0500752842d4dd018,-405.1013844730554
012219b6d6d034eb359fc74730a080db,391.4718147861135
8872e48bafe00195f92e3a6f1d81bfbc,220.01488552371015
4959c38155b6320f1e4bd741132334e0,-958.182752615264
e3369fffb9c064e20cc82f4f612ce0ca,-1689.7457118186067
72be45eab146087612b9ee932e825574,-2629.997400386376
2ac520de90670f0cb695af6630a00c4a,572.9697332797905
aefdcf39aab5b3cadf59cdf0eafcbcb2,786.6381791509565
de64325a3ec242c2264f553d946274ae,5354.085037752128
3ecaa8212e4afe6b832d77f3d19a4932,5579.680014394699
dcb965b6963d2375946c5b2eeb316e6a,724.3615287580997
41953608ebba26ffc747bfd944c6245d,-10.772349660873846
6cad8647b638219c1df923544cc5aa0c,-335.43789897118705
20ea67720234d8e46c6dc89f8b1dc16a,541.4241044482392
c44b3f142eb33ac2b018b105dff8692d,1823.1690131809842
4d605dc9c5436f936edfd77a5c410297,-547.1970949934529
dfb10cbc46a4cb952de477a6ea509dfd,182.30694114236528
9e05956862c333308733e2155ca16950,1681.6843295541778
6d7335413b5b9b123f6d4f6be3aaa69e,2196.9854095244373
a233eaf2bd44e053226cc032f87a69ed,-3037.654179471602
dbbb8658d9a27d2be4cefb9a9a5d9e33,1427.630882182433
f81cffddbb8c9cf0ccdd3a5a4161aa64,423.955818128876
a7e92306fa96254682b3081d01ef6ba3,778.1248491848179
d90174017bf4d85298251ec0cf5a0bb7,-621.5247791941707
9bf446986c317acc13f2ab30756f9b20,-2550.665413867166
a4e584c6dc40947a851d93c60fe9c50c,712.6407412412505
4d2997398817763e25ae074190f98a32,-2859.7689692279637
1962dbe6d0755ae32f1381266df2e34a,2195.4036419416416
ec911d04a46236b0d41d79ac7cf73376,171.99828926180075
ce42a8b69a1f006400c700bb5616f736,1148.2557439557338
34f1c51e8149819c0b990de491310370,-2786.303270545353
86c1886c8f8d1e3418ec90bbec17e67a,2341.3886003318594
d87c46e5d841c98f8f7c42a5069f6e0c,653.9859353112589
2e404f3ac4dd39d7054b4cbb88ce2c35,-335.66651945777056
a89be75924730a39d29149cc159514e1,-3319.4291528805675
959505aeccc35d003ab580410022f433,1270.7564027104504
dfd392778e7a38df71de5abb039ed533,1590.8476292481566
438ea5e54a8fb9065a737494893ac31f,155.40134706852353
9f7d6c40a518954cc676b40cf3e2c61a,644.2652740231473
a85ca5795f5b9095cd0be276b40cfb8f,-1345.6657495361858
331179a115e1b772b2f4ff3f99f0c713,-29.234123017264228
a004b1039c9c568bb02a60cc915a9a5f,98.54161237670061
fbe404cf18f22d782369d500d1a75671,-311.05202397623924
c256ab3bcaf77d9695562a49f8be8a26,880.0333873471873
8df8c3199fb229a1472b0a47e3b106ae,284.8987601453594
8de5dd99d488cbaf9ecf38e08c08be10,1856.5732348608465
87ddbca935f5971922d9f64a5b8a250f,-604.193948222429
c0a8ef94e050fd7fb74a3757be5b3da0,-126.97412147034476
d46f45b0d795bcf47a19d301710e63fe,132.40501001863052
30eb48d11917481e5af28f68d39002e9,5525.489145326757
abf0f8d4869d920b5c42d4766c4e0712,13704.634925511265
22c05027bd97d6cf4376df52e0a7e5a2,-2608.9763190155004
37f48a21c9c1cd7784eee9e1c6a91e5b,-526.9068960185291
486624a60deed853a5e30a50fd5df762,659.0961284940894
fb7688c98b85305cf636fb26b2804186,-1139.3521457313163
8e6e7d37d25c7e66e66f8be5a34da04d,1333.844572312333
b5fba0269666bbf33bc320fb533d32bb,917.1403035262531
b2206d0ce2ecabdb39fcd5ce941805ad,-697.2476415812973
41707ed875aaa6861979c1a2a8dfa9d5,386.5059101765901
918e5db39b90c133257cfa0944fd9d4e,-324.7768617043772
c3d92b59600b515ee287044dd4a34985,250.99469076803408
b3e2b3c7117a01d7d57b74ed6b6272f9,1784.8035744143563
739706624ef992fc93bb60f5df5e1278,4836.999589763827
cf76d482b013f8af6dc046a3001c1c4f,3515.9813788988426
430e723584294b481e1cfb980b10df3a,-3020.027240604439
