order_id,predicoes
98b3b28db55c9f6e365c56f05004d3b5,11.584879164490177
6a7ac200511e303dca7161f95949dee8,7.831732106290752
e8f5f9fb65db20f08e707adec28407c9,17.811020233444754
cf650037c918409bca8e5e67ee7dcfbe,16.195790678034175
7a7ce47ebeac8469117cd0b044c03d1b,8.282070011850793
a5102272df11ecf366a4e9d4257b672a,12.030499541155377
de12067bfa331f0c8cd1df23a0106128,7.04776285523556
a250092009e031f3162f9134a40261c2,15.693030274061764
fe77e2fdbb1b332cfbabd01709f805e8,9.101530795103812
484bc55c468ac3e8d5ca1ab45b24ff99,8.851677277473188
a653bb2e2418fd13d746e3639879aa83,20.27789188915926
5ce97d89fd3ee848e6c60736d3e32a3b,11.499605302890544
2a1ceca1522e8bf484583ef111e921c4,13.882884736238948
9ec8075dfc41a4b32e00cdac5dcca698,11.857008383519451
db6bbd5bd39d674b8778df50982d00de,8.778636419750969
1dcf0c8cd36ffaf57784fbdc90079310,18.47490817989507
ecb7b1b5d15cf872f986f88e7344d9ed,12.4430307056435
10a00d04ca3504e6a7804ccc87050e81,9.416203264830132
21ac7b9aaf4cb4e41aa7ed2722a0c2ab,16.913475182602497
eee39147362c420a076b96cfe10c8154,10.932866536754617
15894c1e0d37429ae01e88705a0e7941,10.51942156323883
64eb693e04aa8e46522872834d4dbe03,13.460879516250793
7d92cb6758010db52a51e6e283edcd6f,10.929978556730823
23b89f00eb70f9f93ebe743fd79bd787,8.379977785019065
337d06bdab986563a27e4f5c1885e887,10.589931519344855
67e54a5ddb5e864b3ca5442f999b55ed,14.515798230877678
9aba5a261ecd7b4c4d324ee1ab55cae7,6.952324502307737
299e8d399d78b7abc915b3d059a6c712,16.24273391707162
4fe8bf212087b2b27d2d5ca8bc866a74,7.328985225544106
d6d5256fd785237c4ace6b84392b2e28,8.311044006280317
201411b269cdeb9193946f3f26e2c0db,7.097134416658148
3eca2d6d0bebdc75df61d60892caba49,10.393582067830904
bf9d1c19aaa57a10e2c963fa10f75b47,19.331986880162567
dfbdae4128710f6f089dca71d4bc4844,7.581137460114543
22123477211e85bfeb19060481d02135,13.230451601805376
7dd829472da0fa5d56b7eb94ec5be1b1,10.88296181987837
bb65cf663cf96eb29d1ce02a381e8b62,14.988587365095704
8d5a48899e1fc850ea09b99a03b0e88f,7.027141422090585
7184582cfaaf35d73ad28fa85b7d8cd7,11.15650873671577
816fd1f12f703f9825eb7c4c307388b5,7.064735389620026
f2bda88ec797456b974f810a84814028,12.10442072772398
69f1e4d5709c13914c309652f82319f8,7.04776285523556
536b0208ff21c904d9537690f92f0363,17.191329792530997
a54a65531feecee80712fac10405795e,11.418328099495744
f7a8ec3f633e448f2e6a8e76622eeb9f,16.41040931056688
416c076dfc39af8d2ac638a07641414a,15.676993866227908
83d0c85dbcc4f41c0608144b122c4034,7.165550585246187
4cc44db58430b3250f2ef264dbcc3b4c,10.504064515615795
3927d50ce663f7648ed0ca807740c6fe,10.673952161444431
c2483eefb9699f55ef5913344301c30d,18.359579641401695
bb01b380d61941aa0f175614b3e62dc6,13.381965390149578
d4d70d9cc43aa360490c7a508acec787,10.788518765265916
adc34e61cc1a93fc2c76f9193190249a,9.248919155669796
ae0fffa23dda62380795c427a8f734e8,9.385309047302018
749ccd54a6e860862770d11abcbbe0bc,19.413260234778935
a17a3fb93e43abd822552a9f93b02c1e,9.711986715112142
9c595e16a30ed3d4190c5d512eb1ad17,13.563830630433223
de1a445fab3d857cdee059116823e175,13.908323417404956
ad6752c93490621478814d2383b62f89,15.07293627255706
a6ae47718cbf5663cae29d4ed03ba272,7.105663163353397
aad88050b26c8f49d2bd3c87af5b7b19,10.28166429195283
bc51cd3b8ddb527aa8044bc4198aed29,7.081210705246874
eeb1f86a9f9c08e3eb0bbb7186dccf60,7.4658625164547505
f9d0e3b4c20495f400a845fa3aab20c2,9.469790008656819
6b11abc0295e397afb43aecade82621a,10.85265476758889
87cb6bc6178f0a340e40123b7b042243,16.25397666413861
e94de4ac53c1d7b914bf6cdb13fd9ce0,10.27403377528105
b30659f06b33fcd3ffad36f031b503e4,17.635979560385877
e734d2946014016191c36d3bacb36508,14.539770923144955
0d4a43cf7b7994e0a782864d075dc842,7.210519528719739
d14ebe879e1587746439c3652f063eb4,12.484095172488574
8ad33f5d86f59bcd9ba668dc2f9eeb71,10.833433639432004
ce6f76eb40949df0b5b6ef6936848d9b,8.371442084905404
7736e9fe1d1c7d942e10ec7e57e94bbc,10.314687577831744
b22b9811c2074480cc93f9e8b8e4c8b5,11.681334218149818
e762633655ca1d869d2036864e96fb6f,7.233201214248567
2cdc4c50ebeabd8fd87582544e8e46a6,10.940315603177496
bde5784e34d5ba860afb5f85d4d97433,7.06913736917192
5ded8a3706eabd813685534724f066de,13.64411182714079
014ac3cfd0e55bdc2cdd12aa181b00cb,10.652328483873431
47241d51bf3749ec7ad04962507ac2df,11.006055813438936
43f5b8a8303562c644185a6bfd2cf3dd,10.652328483873431
7ea0da84e90dc5664dfa82a3ba9fff63,13.986177129727562
2ffb45ec99d3fc4942ee973e41e630a9,11.896822834664738
ccc5790acbda1b1992f4d1c46204238d,14.739192718498836
92fdf7b27f6a92bffb0984eba9ad6b78,10.377775389542853
0ee8b349c2365dd4a396a819fc586cc1,19.142545347890355
29c5f9828f58dd08c018601e91da6759,11.190701834977526
2ab2d565315e05cc62d7462113cc1ff0,13.986700275152057
181d88a6f744e030ca70a35438735cb5,7.013874328765419
08796d7a1fa345c5bce8f3f53435e21c,7.072215313342082
ea6ce509b0aa60471f0b6c0029797d6c,15.359376007603691
2c313debfbfb2b44f91ae0431823ccb4,10.414271098028696
c14b0a3faf28a3052b92646eeae4799a,10.584686521533214
1d9103176f443bb7c1f7212f9462b31a,8.939910667719088
eb0a68abb1cdcb47bf4cdf70f6e14d65,10.632885745917742
d5cdfc6d738b9bc83cd8931b0805a04e,13.6215321563895
3ccadf098357a20c809d57a50c3d47ae,7.04776285523556
f2f05e9d559c20ae65f13bbb6d499b7d,12.544488558105687
32980a0c990d84e3f2c3e9838a4abc1d,15.99495706370874
1b68a09aef174135ac2b4a138c3a1eda,17.512382158264003
2daee070f2042c8b7a8e9fdde778a31a,11.175169422600202
258f8f27958fb687682f90c1e5141f0b,15.065883746745472
c1d674e39c5817a71ecd386821d865c4,8.412953049612687
20fb36f0bfaf10e2d33e99f55369f927,9.620143821001623
b2e66035b66649e5b359d5b33ba09c21,13.841787024855412
4e9d991478ce9d386648f6dd85475b6c,13.264666150529294
bd6ab28252f15e7c57f212a725aa1c37,16.542821714658768
1133be08257f4765d8551429f4ad2144,14.865514969956227
af4812c0286cb623517321205ffb5d1e,6.928978130539355
a323136c70288cf38733120f38fd5130,12.104749960577923
6e64502497aa34a598438ee5cdbcaea2,7.015068086015631
cde746ccdc9bd5d1ee4772ec20c7bd13,7.04776285523556
cf8ba6c5f0ac149f8e8f55217c47e967,10.30586707734577
9f7a5181d7e444fb3cc09b5cf99d417c,10.83187407582008
36536e349dc6c5be3197657bf27675da,17.84935598905822
d4374a2fe707b60c71f2d8932f8a93d4,11.94819081658206
ed76528f7ed5ae1f2a0dd070a7426d44,10.833764196835645
da4b750c427bc88754c6c019045f7536,9.508286529124518
e684eea8e657e070728db7f897e2c6ab,11.648692732758487
603ce2ff199feacf630d9362b570e57f,10.907370309672906
859c549cb42de5d30cfc3ef3ecc432a9,7.081210705246874
3d0edcf47a5092f12524fc91a5fbdaee,18.3589630545936
6f8026dc118f5bb6ff82b03e8eaae469,16.461751753442222
7e80537703a1b61bf60fbc4d67e0d641,14.223248214886025
359dfdef7cf4ed1003c2a0463eb431ba,7.060141977267128
17f12788b667e6b9af13a3f11ae1db08,11.073904321071844
f9cfd7e4eb2776cec1a63a59a1305e9a,11.007417008744532
0517edc6ddee491e072a844bfbb54c86,7.035689519160607
e59765e2c90f66afaf17da77d1a658f2,15.593499647676579
13bad9a229ea7c04888ada5c6c971c28,11.104576098989288
2f4011790ff902584d5b011f0e35ff1d,9.276928604240371
022aa0edf94712a82983961b98e4a9a1,8.371442084905404
d5d3ec988fdf9d0896092f00c1c54fa0,13.761518396328192
6489f6816a35f7a39c2f3d7131a7ebde,8.935624308817278
55101b36a58251926b6cbfdb540c0461,12.243757203651619
bdc0bd072186ba7097165ec74875f0eb,11.474428197230669
9de85e24940c7fd91ec9ee1dd540b3cf,7.1245955276810236
5dd65924234c78a809ec526f2530259c,9.810751796137266
f7467c036faba658648aa0f437a1bc62,13.919355193044622
36a2993f853a2f6132cdda1475bf2acb,12.458343516338319
f521316c3f7b3dca86fee711afb2ab40,11.654185185731452
495f50370bfcd6d6d0b950516842799e,9.76962475573315
3a0ef207d0d68b9409177eb5829032f6,8.691075312291945
4abc781b3e88962a7e098bcb42ed44c6,13.444706847664406
88ab6b0ede7f19c65b5b71771b88254f,17.749588629900632
28d8802fab62c5e0eb5eea2a340d3449,8.507445226758305
4989085cad96697e77c016d0e856b166,14.789914155039375
ad716a0d2ae795dfccfb3afc5d40a6e9,10.36050567011791
3cc9d3f8dca39fc7c29d082e1197b488,10.840482162242338
a910d527d324ae071c473e5154238031,10.880305426094319
7a28faee4e4959f358d2fdbe66e22107,10.923210087870602
1c6538c8fc11f02d495ed84516f5c645,13.774217472231594
69ad607f304efff8c01f1d47e95c2f58,7.949145092038931
b925a62bfdf14b152f2fb572d1aa672c,13.340889272527
858505c5992f35429d07aae37bad60a8,13.879658554244399
f6c27d701f56908211977640291b3ad3,16.62247725294866
c4dad201936ed30eef3c94fafa59ed6e,7.930785431502586
ebe62bcd645483aa0241c300d095781a,7.50547733091828
159b0ce7faa02427505f3ce47f48e933,13.07164241627749
1a246d78fa3f7c563a0b27ea0b1639bc,16.001503595681875
216ffdacc032ce8a108cc7c01f4ab9a4,14.794604096683893
af18c8b9b0890d5387074340f9d39cc7,13.613456047329187
d3eea305452cf0bcad06beb48735dbd9,16.363756232095447
85a08640d88815b0ede472adb059d337,7.013874328765419
6082358a7c7ac731b66ba978a6bb4442,15.848476026869195
bfc6ac1464346333da536d44a2f0723b,11.677968994932204
db0bd04c3beff2d041d364ce8d96b2f0,12.604517205539247
fab688950086bc930163ec1b228ead77,10.314687577831744
95bdac6e96f88756554972d72c5d9591,15.305521978840078
558fa371b24282233214767214895e95,15.461517527663647
5f9a1c89de3d5b9589622f33ee136871,19.21253561677566
938ceb503f66e3598a6e79a24745ac16,18.597439536506243
4912772a793d70a274417e23f3baa184,10.077989150679011
465e367896219452ecc8d8dc02f61531,14.690098177788444
94cbbe30434a51f71837965608aa41e1,7.115997781912676
a3806645f130f5c3caad4397ca9dfc56,13.552474047004042
9bc9e123b2d0de667a9468b65648ab73,10.829307102433665
34fd3e758f03c7fe6169308d0fa11582,20.843988741881397
fa80f0d51be5bc219ebc8193038c17b2,11.134291390132006
c6512da3ccb5263223de71b8888d4db1,7.751582544112167
44a36c78aa2626a8bdd0bc7f18c821a4,13.056497932913357
00063b381e2406b52ad429470734ebd5,9.840241692461223
854bb7838a97e539dd065b30fc08872a,14.86777392974911
0c0c2969d3adf4fffa3753dcc37f135d,11.275870415159456
157cdf5ef06664d53e7449d529e2bad1,16.569178039329618
18e31cb8bc58dab57503adbfcf9426df,12.374340934767087
d4caab8baf9f9ceaf622ebd8274b33e3,15.51425269282391
5dd4ba32ddd49be56001b6436d8ef44c,13.1472741785483
ce2b74275022f728e4d0c3302e07f13e,14.064505817023948
264838181624ad76b573c373a9862598,15.887379902615178
1d84debdc004d1f2394513ff9ebc7aa8,11.591457946986873
929ddf60e51592cf31ad60152b4c8fe3,14.133238107528665
2dc5825eb69b865a9c9b8fbfa69c340d,9.777308365798955
331f9dfb7b6f1274298f0fdef2f8f2ad,11.203747460943722
014a0793ab3d930d6f3b206cee474af4,13.680881845164942
e5220ef7f976cab4427f16a5e1d6c29c,11.162118182607044
923edd16abada2893b886d3757c73ffa,10.314687577831744
1347acf3fe05018c48139ce35aca77a6,10.117522941893425
8fec5674a5e6c130c661baf47ca8b861,10.507967650178216
d836fc392b89243c807bf3366c68fbee,12.838437441842943
6a5586aef88bff8c258fec8c11a31e07,15.972775266810737
3c6956bf8f0e149d42761d50bf2ccb84,7.04776285523556
bd982aee32cd290fc0ecf05ec77c326b,7.081210705246874
9cd835ca1f7889a20d3ab1781d3de6b6,10.619725375500536
9db5ceb6f107ae0944c19188c8869a03,7.730208030175805
3efdbf51c992266c11eb3938e67e77da,11.292835907315565
d245d1728ad7cc2081cb50838d7d6fcb,14.190860824638795
9026325c886e3d97e1fcd1b50ad50576,11.667790502040901
71b91036973ff7a67b9a17a8a20d3b9c,10.844659139659905
3230019a07d0eee8a3816cb1732fe39f,10.900769943936405
90c7853be7f369fc75f40f920e13d883,9.039973915961388
26abbf5ff43e58c72f83f98b6374ab1b,11.866427349144898
982b8f41e38f544803f6acd22729a910,16.594322459144166
36870d717737ef5f4b201e7787c3ea6f,13.156545234765638
60bf6f1b8154d2d1d694f83b42a29c15,13.5224977298913
09854629eee79bc8d606247198ae822b,13.837530948360845
8d877170b83d13fb1a69834a815d0974,15.388205815134155
3bc3db2c8da17bdf6b0344b1a2ed7cb8,7.233201214248567
5fcbc2f469eaa436b81cbaa4c05eedab,7.7014635265496665
481cc1808e96be16f9a098544f03a680,10.546439664554299
41ecdff9b0271b1886aecfab66d5a75a,9.840241692461223
6c0447fe1bac68a50c405d809f5f625e,11.294126817878746
49410e2fb311cf8b70baeea98a3cdbf1,16.562716507528336
6afbd309f8bfd1d88c7734fd17c2b6d9,11.880866541080639
1dfe6b39bfca58691553de7585122450,14.131259403145009
9cc9e5aaad2fee99a6ba423fed688178,9.494118409168884
f16558dfebe7951628f0f25e6155dcb6,7.04776285523556
abd3f51d3ea91685824a0975e07ab463,19.578777477571904
d08af97946f43d83db8dfda3f21dfc94,16.767427190278386
e23156a0a06f554615d0ea438a5914d0,12.069415843727953
43cc7aac762dbd5d93a8354a946d85d9,10.278791408924356
becde0f445f588a3118a3c12bf1bef9a,16.058223183279658
aff1be85595c5529e666a04a65b00c4b,22.04051190539141
3f4b0ddd513d7769508eb4277f029bbf,13.360301000625832
8fb95e274c827ed766c4833f1376e400,13.722802521314208
39c41eff1afea8c296062328350b9ab9,11.065088723309882
2d96648ebbad7ad9cfc40c4c9c820f92,15.991339788610869
c0e11158f60abbb6f96d74228e67d44c,14.849054838154936
e98f62f167c0c56e1d6e2c852bf04adf,7.750008262470154
13831f5b4e64bcef58f4a1b4cc8748d4,12.537230893162706
f294439a6719ccac91b6e2f25088dd1c,11.450749242807507
bbc796bc3e529de379f16c90fc437a82,19.655036882956868
7ca8750c7c9d32f8c383020f380ae5e2,10.60546410360255
12224004d3218865e0485410be6e0afc,10.257566222234717
134141b15902a79a3932a6f486de499a,8.01578681734648
6a8f2976398f920ad337da439b22b202,7.035689519160607
abd273cdcd250f53a125d77e6798e0d1,13.632538695262763
8f9be3b3799b30feec4b8f2f628670e5,12.34249960176088
fceffa5aa5435f18bb997278808e5915,10.282325419521086
e033bdf3c0d77ce6a7c7ee1235c8d051,7.293155633422096
17e22ae34edbd170fcd2efe9e44f95bd,10.35738677317434
5491ab8eec3a104e7f0a3a4895c1621e,15.96352104882326
1091b43c860fa7d9cea917d1d20dd522,17.82018505485616
e773828baa347406cab28b4666ecc869,7.788347283856603
cc4dea61bd3aaacb0780ccbc6ad94eaa,17.166451823729673
5a55092d69cc833177808899f5cc51e6,7.04776285523556
c94047ec162181b78322184f7a9aee43,6.9587252535025454
1b7926dafeead0e19837ca6b7764e1f1,13.178789763693471
d8c26c70018f669b95557792546bc4dc,11.037264108497311
c8223ab24b18df53e6a37eae1fd69d48,10.591376826680001
e540d00fceab564fcd95cc8a75b10beb,17.84280720220145
85a81c0e39303d994f18f70782aea630,8.990059311409732
409d692c7314744b643ae98e8a11e1b5,14.389157977123563
9dafdbeb6a7b7240bc32fd6861c42f54,11.88983651117214
e9d8fe23d3a29a599625b57e5fd6766b,10.276316340734096
1dbadf4f796b4a43c00390e035d62b9d,12.799095058269888
95549a3370d5fe86da9749cae8d5aa45,12.245873701618258
dc176963313df28e26c74cddb9ed665d,7.860471751722
72e2c4bbd8ad5d2eec29b795d95afbe2,15.97601374231215
160f952c9bf7bfd111aade8035e8daf3,16.656713059291636
86df051b358d78a419a88d76515d6d80,11.108504436750874
66f4d4cb45642e879ba8c00484e13aa8,12.051779857660033
d0a75d6eda61b8a7261946b34ffb350c,18.897512970325952
3c003c58ad1a4915b94afef4b6ca5271,13.850326647583982
d6f91def52c69db1d3e017ced033ba87,10.0496118615832
00e365f4fc03d1098841af23d05c17a6,13.642476471696131
eea61355af8b855cb3b052efc66b588c,8.257710502202427
14d113827939e9deace0b2afb528f1bb,7.9862435900116875
927f3c81633f3807af398f2d919530f1,11.653815246153144
75e3a145a842715ed463a3a4ca34e489,14.415017612768319
2446a642fca6873ebfd22332c6657732,7.7636558801871205
39fa4236f74ce3cf9427df583375b046,7.04776285523556
d62354cddc18720cf8a24b521570a8f7,6.967956130593778
fcef6b2702ddfbf4e13823c52d95627b,11.610089634581003
79b33a695202057cda058f5ebbfaf3ea,10.745179985709255
3f3db9c8cc4092015241bc6697ea24ef,7.593051592040395
9ffb318d17153de8c18c817b99338e0a,7.04776285523556
34050aa3fee994fb448fd3d87028f094,16.873567718224606
7054ca2781439efaa9544a3a00c2ade7,14.136631101510138
42120fdf9e2fb1cf82882ebca7e86db6,7.115997781912676
38933687de905dff1914deea4ce58a0d,11.85720094694727
45dbfcedafb7b44504dfb439ae973db0,10.160638463288414
aaa4edcd1e7753b97a9216234d93e1bc,13.806761571572899
de86d7a1250c84c7845795cdcf16a9ad,7.307298247906498
621be24850f6edd2e8dbd75a0f19668a,11.33685962777317
3064071cf67a2cc381cd53b13055eac5,7.581137460114543
2c953e7c7611317da6160774e2129d64,15.862726537196659
1bc4cbfa417cbf64682ad0f639f9e58c,10.59001872549494
d16e915397932f8b3510f595170d1d6b,15.686908412349927
73827caed84fde308c32fe526c70797c,17.10597890372742
8681c22dbe2b9bc1d6a1c524d4ee4c4e,13.306225482853733
eeb88a7ba20489b8f9ccb934f50d13d2,13.047870631348404
0c905768040f5d51c3cccf00256ddcd3,14.067359372978101
7ebe19943d85e81a7b0eb108681276b7,14.306845172076374
7c6146547d5509c612ec26867d1cd47b,17.041671241886824
090c6fd239a12ac8f6a825897ee15d6d,16.69733146579135
868caab96a9a36b7ef9f89dcbd814e3e,18.8861802354263
cae550bd1bf7bfba357a10319a0fb4be,12.14094612860784
192902ac0a92bb9961032769ab6b8f4e,14.380018461063047
59bdbeeec9cd5173e5b9e86dcb9bce0c,10.503170241522607
e246ff67b33eec076f3bd915835fb531,14.196194274527782
c4d4442c9ecafb0e6611333eeefab2d5,12.10209903831304
d99a07d049ac5c39f6f62edba8d57721,8.371442084905404
830fc83eb6376eb2f375005e54d4801d,15.428976324769794
40276598768326cdd5ae39038037434f,12.515495385093367
024319cfbf2156b9b8a0a50c3aef45b7,18.093511675781368
a7fdfd7d7ae7a53a8232d6d0d7db215b,11.913638907689808
1212d10dd1ebbfe6d18ccf86a805c680,13.59105252848507
4044d99051c9cd7f9f00188ac0c829f2,16.42863551689951
ea639b1119b066a5966041d2367ce1e7,17.824153915608232
476e559ce686af69d6051a5d973c3971,12.49156479416206
869a11332dfbdd33131c16f1ef2d75bf,7.2912748792575295
db66dca329373cf37340222e240340b6,10.94174479767496
9dff990dca94f688d5a005c3da5d9a6e,11.264227629126022
40bc2b2661f13c1a9888396ed56ba79a,13.684127281041848
99d3564705b8fa6e354dadabe49e8c28,8.381694448240689
12950f3d9bc12065fc5da141faab5780,10.844355131311707
886ceeb29f5b123632b0f6149a1ed4bf,10.51942156323883
10ee8dae1859d2e91a79ad35006d3412,16.64688847613774
9446826a31cabe320b77ce398b32a40d,13.518318006838694
e69e2290db6b2d3b7593a40112e1a82a,10.051957835585407
5ac5d690e12a26a84e1dc443d318e82f,13.980201432798607
52b5d339bbba7bd8f18ca836ab540227,15.184537099306167
d0d5164d91d59570247b483352eee612,10.28166429195283
d9e05f5c9c364436b18207eeff4f789e,10.296950572666766
cbbf61b366cb1ca7a9f9b954e8f345b5,7.04776285523556
ae939729c93b0ecd65e284740cb48997,15.821395368307368
3ff74df75d244d7b291dc5a16004b2f0,10.57624877810047
bf2f7a16704936db1686ba2711614520,12.38392312028082
eeacc2219efa996957aa46ab696afbde,13.325589787260615
8aa454f4a1257f74aa178aba255e7cf7,8.507445226758305
36902bbe975a558efb33459b1cc8eb5b,9.762672313464334
d8dbb44d7c5b1fd8e7f41b49e27053d7,8.371442084905404
acce194856392f074dbf9dada14d8d82,18.103112058017928
2c113cbb0811cf0b32479bd0bce3379b,10.766421582718431
14849d6088ff7e250be24f360af91c07,14.056031593757984
5af2ccecee36c806f9dd2b49c3a8d09a,13.83277030594659
4e7ca1c32e075c6efd8bdffeac2be58a,7.443533184874704
c7197036433dac8ba4041a18b0b435aa,18.755812802001675
2bd9bddf117b28b0736de5b81eea032c,13.43011160537515
3745cc99bd10a2c16e31403fe9654502,7.047322178776734
6cd3f2ca1a0a50c0500752842d4dd018,10.192483798288029
012219b6d6d034eb359fc74730a080db,13.125346580202953
8872e48bafe00195f92e3a6f1d81bfbc,11.514888007659367
4959c38155b6320f1e4bd741132334e0,12.978788616341362
e3369fffb9c064e20cc82f4f612ce0ca,13.820781870545586
72be45eab146087612b9ee932e825574,12.787584427595789
2ac520de90670f0cb695af6630a00c4a,10.533027386409202
aefdcf39aab5b3cadf59cdf0eafcbcb2,10.750533017833803
de64325a3ec242c2264f553d946274ae,18.98092298049489
3ecaa8212e4afe6b832d77f3d19a4932,18.83389676635218
dcb965b6963d2375946c5b2eeb316e6a,13.838806749326912
41953608ebba26ffc747bfd944c6245d,7.04776285523556
6cad8647b638219c1df923544cc5aa0c,10.942766681546653
20ea67720234d8e46c6dc89f8b1dc16a,13.463938836250007
c44b3f142eb33ac2b018b105dff8692d,13.929759248424226
4d605dc9c5436f936edfd77a5c410297,11.495626257994102
dfb10cbc46a4cb952de477a6ea509dfd,21.150772047839705
9e05956862c333308733e2155ca16950,10.479304741452268
6d7335413b5b9b123f6d4f6be3aaa69e,20.22591404994982
a233eaf2bd44e053226cc032f87a69ed,11.556389813735494
dbbb8658d9a27d2be4cefb9a9a5d9e33,8.090999211436246
f81cffddbb8c9cf0ccdd3a5a4161aa64,12.079928790870264
a7e92306fa96254682b3081d01ef6ba3,10.041717703055527
d90174017bf4d85298251ec0cf5a0bb7,15.048373310124493
9bf446986c317acc13f2ab30756f9b20,12.276000408716822
a4e584c6dc40947a851d93c60fe9c50c,8.507445226758305
4d2997398817763e25ae074190f98a32,13.075134629176404
1962dbe6d0755ae32f1381266df2e34a,11.849395544989884
ec911d04a46236b0d41d79ac7cf73376,7.035689519160607
ce42a8b69a1f006400c700bb5616f736,16.778215836139907
34f1c51e8149819c0b990de491310370,12.478659246193017
86c1886c8f8d1e3418ec90bbec17e67a,12.169166294987777
d87c46e5d841c98f8f7c42a5069f6e0c,19.627633025726094
2e404f3ac4dd39d7054b4cbb88ce2c35,9.794649537806638
a89be75924730a39d29149cc159514e1,13.51962158043729
959505aeccc35d003ab580410022f433,10.658329598983366
dfd392778e7a38df71de5abb039ed533,11.352931397676194
438ea5e54a8fb9065a737494893ac31f,7.04776285523556
9f7d6c40a518954cc676b40cf3e2c61a,10.556776711000971
a85ca5795f5b9095cd0be276b40cfb8f,12.802620351046471
331179a115e1b772b2f4ff3f99f0c713,13.09211937503632
a004b1039c9c568bb02a60cc915a9a5f,14.208074105930127
fbe404cf18f22d782369d500d1a75671,13.533577974693388
c256ab3bcaf77d9695562a49f8be8a26,14.720963729377186
8df8c3199fb229a1472b0a47e3b106ae,7.093589827278444
8de5dd99d488cbaf9ecf38e08c08be10,7.781722835818456
87ddbca935f5971922d9f64a5b8a250f,10.893298866325042
c0a8ef94e050fd7fb74a3757be5b3da0,10.258435468895152
d46f45b0d795bcf47a19d301710e63fe,7.031690550490693
30eb48d11917481e5af28f68d39002e9,14.486589149252602
abf0f8d4869d920b5c42d4766c4e0712,12.146556895879668
22c05027bd97d6cf4376df52e0a7e5a2,13.318211657550235
37f48a21c9c1cd7784eee9e1c6a91e5b,11.393558873907399
486624a60deed853a5e30a50fd5df762,11.007417008744532
fb7688c98b85305cf636fb26b2804186,11.15650873671577
8e6e7d37d25c7e66e66f8be5a34da04d,16.048947071510845
b5fba0269666bbf33bc320fb533d32bb,10.365972773721404
b2206d0ce2ecabdb39fcd5ce941805ad,10.645324452191224
41707ed875aaa6861979c1a2a8dfa9d5,9.039973915961388
918e5db39b90c133257cfa0944fd9d4e,14.160883903706416
c3d92b59600b515ee287044dd4a34985,10.482684303991546
b3e2b3c7117a01d7d57b74ed6b6272f9,11.650336090302416
739706624ef992fc93bb60f5df5e1278,11.324414736082655
cf76d482b013f8af6dc046a3001c1c4f,15.147212260330951
430e723584294b481e1cfb980b10df3a,12.583830404688273
525e92612e912b7ee6e24ae17bb4a79f,14.050543594108
652feb1d4ad368d93e848e3e211445e1,7.233201214248567
c11a22a599df12f33da9a25948a605ca,7.04776285523556
56609bbe4e49470d654680a5c0a03c85,11.438020408583169
73c2f6a3fe158985da4f15118a77783a,13.620979909543076
140d98b96ef924164add7c0fd859992a,17.11560987446013
0e259b373316a562c9e71cd725ce1120,11.514888007659367
dd44ffc289cdf93e89ac256b6e478366,7.9551188792060294
2de8cabf193c1a1753f62d87ac8499bb,11.321335517270922
b88655bfa5742903fa6b2162ee31ac87,7.1348929953021845
