order_id,previsoes
71b91036973ff7a67b9a17a8a20d3b9c,10.784993530802382
3230019a07d0eee8a3816cb1732fe39f,22.714269432437792
90c7853be7f369fc75f40f920e13d883,11.580752622147214
26abbf5ff43e58c72f83f98b6374ab1b,24.69912726506071
982b8f41e38f544803f6acd22729a910,17.199695230816985
36870d717737ef5f4b201e7787c3ea6f,15.484664137928336
60bf6f1b8154d2d1d694f83b42a29c15,14.269879896837976
09854629eee79bc8d606247198ae822b,15.500519679911514
8d877170b83d13fb1a69834a815d0974,23.008613753409414
3bc3db2c8da17bdf6b0344b1a2ed7cb8,10.43903930781969
5fcbc2f469eaa436b81cbaa4c05eedab,10.139834652822673
481cc1808e96be16f9a098544f03a680,11.34490992722001
41ecdff9b0271b1886aecfab66d5a75a,9.728319847571338
6c0447fe1bac68a50c405d809f5f625e,11.748752454216067
49410e2fb311cf8b70baeea98a3cdbf1,21.019455624273977
6afbd309f8bfd1d88c7734fd17c2b6d9,11.01100811853915
1dfe6b39bfca58691553de7585122450,16.29157451133223
9cc9e5aaad2fee99a6ba423fed688178,13.215854068003424
f16558dfebe7951628f0f25e6155dcb6,9.445874805714489
abd3f51d3ea91685824a0975e07ab463,15.191101136797084
d08af97946f43d83db8dfda3f21dfc94,17.32826645299852
e23156a0a06f554615d0ea438a5914d0,12.273584578691246
43cc7aac762dbd5d93a8354a946d85d9,11.327219772155129
becde0f445f588a3118a3c12bf1bef9a,20.302235031481878
aff1be85595c5529e666a04a65b00c4b,13.94662963500419
3f4b0ddd513d7769508eb4277f029bbf,16.441938395806325
8fb95e274c827ed766c4833f1376e400,13.54568864579566
39c41eff1afea8c296062328350b9ab9,13.506651300719462
2d96648ebbad7ad9cfc40c4c9c820f92,16.022461940164025
c0e11158f60abbb6f96d74228e67d44c,14.714869772563269
e98f62f167c0c56e1d6e2c852bf04adf,8.060563810861401
13831f5b4e64bcef58f4a1b4cc8748d4,14.817334107447856
f294439a6719ccac91b6e2f25088dd1c,15.677890242151786
bbc796bc3e529de379f16c90fc437a82,22.60415137018504
7ca8750c7c9d32f8c383020f380ae5e2,11.849205470935583
12224004d3218865e0485410be6e0afc,12.58711989143456
134141b15902a79a3932a6f486de499a,9.46568587148114
6a8f2976398f920ad337da439b22b202,9.339355798933536
abd273cdcd250f53a125d77e6798e0d1,15.666314274461014
8f9be3b3799b30feec4b8f2f628670e5,14.274793542146636
fceffa5aa5435f18bb997278808e5915,9.895199553625485
e033bdf3c0d77ce6a7c7ee1235c8d051,9.046584669358536
17e22ae34edbd170fcd2efe9e44f95bd,13.761883774504508
5491ab8eec3a104e7f0a3a4895c1621e,20.402440896888535
1091b43c860fa7d9cea917d1d20dd522,20.1331814078387
e773828baa347406cab28b4666ecc869,8.739010994535954
cc4dea61bd3aaacb0780ccbc6ad94eaa,15.902308972481874
5a55092d69cc833177808899f5cc51e6,8.67952676329004
c94047ec162181b78322184f7a9aee43,10.196190151235905
1b7926dafeead0e19837ca6b7764e1f1,15.32990779571667
d8c26c70018f669b95557792546bc4dc,9.670986645627114
c8223ab24b18df53e6a37eae1fd69d48,11.01859257295518
e540d00fceab564fcd95cc8a75b10beb,19.720983927059706
85a81c0e39303d994f18f70782aea630,10.536673507990981
409d692c7314744b643ae98e8a11e1b5,16.058351622140535
9dafdbeb6a7b7240bc32fd6861c42f54,14.763776664249013
e9d8fe23d3a29a599625b57e5fd6766b,11.714088334261962
1dbadf4f796b4a43c00390e035d62b9d,15.995346416366196
95549a3370d5fe86da9749cae8d5aa45,10.670045164690576
dc176963313df28e26c74cddb9ed665d,10.08796457095989
72e2c4bbd8ad5d2eec29b795d95afbe2,19.26299503852047
160f952c9bf7bfd111aade8035e8daf3,21.066506488972507
86df051b358d78a419a88d76515d6d80,10.2667407939059
66f4d4cb45642e879ba8c00484e13aa8,15.402921331157906
d0a75d6eda61b8a7261946b34ffb350c,17.51328798399987
3c003c58ad1a4915b94afef4b6ca5271,13.405591104231517
d6f91def52c69db1d3e017ced033ba87,9.56873555918332
00e365f4fc03d1098841af23d05c17a6,15.883504676771299
eea61355af8b855cb3b052efc66b588c,8.91407940629246
14d113827939e9deace0b2afb528f1bb,9.9624875430905
927f3c81633f3807af398f2d919530f1,10.09269575572174
75e3a145a842715ed463a3a4ca34e489,13.607024311870132
2446a642fca6873ebfd22332c6657732,9.347311201144816
39fa4236f74ce3cf9427df583375b046,8.77002418897832
d62354cddc18720cf8a24b521570a8f7,10.375416494963908
fcef6b2702ddfbf4e13823c52d95627b,14.262422025765092
79b33a695202057cda058f5ebbfaf3ea,14.955654486635279
3f3db9c8cc4092015241bc6697ea24ef,8.770474855667674
9ffb318d17153de8c18c817b99338e0a,8.914412268309668
34050aa3fee994fb448fd3d87028f094,17.38200235052752
7054ca2781439efaa9544a3a00c2ade7,13.885606268299975
42120fdf9e2fb1cf82882ebca7e86db6,9.46602705504878
38933687de905dff1914deea4ce58a0d,14.259561174304517
45dbfcedafb7b44504dfb439ae973db0,10.425685372521066
aaa4edcd1e7753b97a9216234d93e1bc,13.458604618030211
de86d7a1250c84c7845795cdcf16a9ad,10.163608216873158
621be24850f6edd2e8dbd75a0f19668a,9.792183595828243
3064071cf67a2cc381cd53b13055eac5,11.63455741482389
2c953e7c7611317da6160774e2129d64,17.776980952445342
1bc4cbfa417cbf64682ad0f639f9e58c,11.364002419929722
d16e915397932f8b3510f595170d1d6b,17.60905647562963
73827caed84fde308c32fe526c70797c,14.489866971459833
8681c22dbe2b9bc1d6a1c524d4ee4c4e,14.278276341222057
eeb88a7ba20489b8f9ccb934f50d13d2,18.251711498313167
0c905768040f5d51c3cccf00256ddcd3,17.006124834972443
7ebe19943d85e81a7b0eb108681276b7,15.23351544355594
7c6146547d5509c612ec26867d1cd47b,22.6065496230723
090c6fd239a12ac8f6a825897ee15d6d,15.887192120627645
868caab96a9a36b7ef9f89dcbd814e3e,15.55204890102923
cae550bd1bf7bfba357a10319a0fb4be,13.029832684393586
192902ac0a92bb9961032769ab6b8f4e,14.701866665496699
59bdbeeec9cd5173e5b9e86dcb9bce0c,11.288663675332593
e246ff67b33eec076f3bd915835fb531,14.206600980289727
c4d4442c9ecafb0e6611333eeefab2d5,12.6064757576274
d99a07d049ac5c39f6f62edba8d57721,10.590952832782913
830fc83eb6376eb2f375005e54d4801d,20.061719815530772
40276598768326cdd5ae39038037434f,17.418475326350404
024319cfbf2156b9b8a0a50c3aef45b7,15.89292219310828
a7fdfd7d7ae7a53a8232d6d0d7db215b,10.645049222658606
1212d10dd1ebbfe6d18ccf86a805c680,14.570475781984388
4044d99051c9cd7f9f00188ac0c829f2,19.981954830145813
ea639b1119b066a5966041d2367ce1e7,20.311994120376056
476e559ce686af69d6051a5d973c3971,16.274506755880143
869a11332dfbdd33131c16f1ef2d75bf,10.713803061286612
db66dca329373cf37340222e240340b6,20.38742120534765
9dff990dca94f688d5a005c3da5d9a6e,11.065696439056053
40bc2b2661f13c1a9888396ed56ba79a,14.933686249808353
99d3564705b8fa6e354dadabe49e8c28,9.977505945082614
12950f3d9bc12065fc5da141faab5780,9.530042794614094
886ceeb29f5b123632b0f6149a1ed4bf,9.853513116328841
10ee8dae1859d2e91a79ad35006d3412,20.13135280668429
9446826a31cabe320b77ce398b32a40d,15.566159647229838
e69e2290db6b2d3b7593a40112e1a82a,9.554929337627712
5ac5d690e12a26a84e1dc443d318e82f,15.142111413237007
52b5d339bbba7bd8f18ca836ab540227,16.800936409218593
d0d5164d91d59570247b483352eee612,10.755238832305707
d9e05f5c9c364436b18207eeff4f789e,12.338032563717507
cbbf61b366cb1ca7a9f9b954e8f345b5,8.794690993117387
ae939729c93b0ecd65e284740cb48997,18.32487530108763
3ff74df75d244d7b291dc5a16004b2f0,12.655163565249389
bf2f7a16704936db1686ba2711614520,15.552523777651196
eeacc2219efa996957aa46ab696afbde,16.399853641991953
8aa454f4a1257f74aa178aba255e7cf7,13.061819734149415
36902bbe975a558efb33459b1cc8eb5b,10.570789734645627
d8dbb44d7c5b1fd8e7f41b49e27053d7,10.074552927825158
acce194856392f074dbf9dada14d8d82,19.69579460512949
2c113cbb0811cf0b32479bd0bce3379b,10.68449340904794
14849d6088ff7e250be24f360af91c07,10.455234476171578
5af2ccecee36c806f9dd2b49c3a8d09a,15.798509140462036
4e7ca1c32e075c6efd8bdffeac2be58a,10.883234646232776
c7197036433dac8ba4041a18b0b435aa,19.82529951131917
2bd9bddf117b28b0736de5b81eea032c,14.844464539168554
3745cc99bd10a2c16e31403fe9654502,10.131778185351653
6cd3f2ca1a0a50c0500752842d4dd018,9.421613368159436
012219b6d6d034eb359fc74730a080db,13.903742052569086
8872e48bafe00195f92e3a6f1d81bfbc,17.42746744847849
4959c38155b6320f1e4bd741132334e0,12.573399224981541
e3369fffb9c064e20cc82f4f612ce0ca,17.58955561426015
72be45eab146087612b9ee932e825574,14.806556130994458
2ac520de90670f0cb695af6630a00c4a,11.016636394925765
aefdcf39aab5b3cadf59cdf0eafcbcb2,10.964210713118916
de64325a3ec242c2264f553d946274ae,21.023515047852378
3ecaa8212e4afe6b832d77f3d19a4932,16.38927373052457
dcb965b6963d2375946c5b2eeb316e6a,19.354282962104737
41953608ebba26ffc747bfd944c6245d,9.445658445403302
6cad8647b638219c1df923544cc5aa0c,17.069567122697407
20ea67720234d8e46c6dc89f8b1dc16a,15.25833997766136
c44b3f142eb33ac2b018b105dff8692d,16.49301599866204
4d605dc9c5436f936edfd77a5c410297,15.379953881480041
dfb10cbc46a4cb952de477a6ea509dfd,20.93815080946559
9e05956862c333308733e2155ca16950,13.293703389069695
6d7335413b5b9b123f6d4f6be3aaa69e,22.81166174016437
a233eaf2bd44e053226cc032f87a69ed,14.147900872554832
dbbb8658d9a27d2be4cefb9a9a5d9e33,10.220484108685625
f81cffddbb8c9cf0ccdd3a5a4161aa64,12.482383586652208
a7e92306fa96254682b3081d01ef6ba3,10.469597168544079
d90174017bf4d85298251ec0cf5a0bb7,14.671974587193928
9bf446986c317acc13f2ab30756f9b20,13.469518239850316
a4e584c6dc40947a851d93c60fe9c50c,13.675328112308296
4d2997398817763e25ae074190f98a32,14.411411313670238
1962dbe6d0755ae32f1381266df2e34a,22.532414894737254
ec911d04a46236b0d41d79ac7cf73376,9.401321407808455
ce42a8b69a1f006400c700bb5616f736,19.72696580783872
34f1c51e8149819c0b990de491310370,14.545331832454607
86c1886c8f8d1e3418ec90bbec17e67a,12.665484363399006
d87c46e5d841c98f8f7c42a5069f6e0c,20.48015152889061
2e404f3ac4dd39d7054b4cbb88ce2c35,11.29298921358364
a89be75924730a39d29149cc159514e1,16.812621864154593
959505aeccc35d003ab580410022f433,11.264101598845459
dfd392778e7a38df71de5abb039ed533,10.99181230892238
438ea5e54a8fb9065a737494893ac31f,9.367574176442373
9f7d6c40a518954cc676b40cf3e2c61a,10.966170274221263
a85ca5795f5b9095cd0be276b40cfb8f,16.48806184521715
331179a115e1b772b2f4ff3f99f0c713,15.350727232376865
a004b1039c9c568bb02a60cc915a9a5f,16.69908914232169
fbe404cf18f22d782369d500d1a75671,13.538257501261484
c256ab3bcaf77d9695562a49f8be8a26,18.55598634116891
8df8c3199fb229a1472b0a47e3b106ae,8.708954436023166
8de5dd99d488cbaf9ecf38e08c08be10,9.925851054174124
87ddbca935f5971922d9f64a5b8a250f,15.007346388665315
c0a8ef94e050fd7fb74a3757be5b3da0,10.431979796256446
d46f45b0d795bcf47a19d301710e63fe,9.508551629324007
30eb48d11917481e5af28f68d39002e9,19.05412638805481
abf0f8d4869d920b5c42d4766c4e0712,13.584402182852095
22c05027bd97d6cf4376df52e0a7e5a2,13.41968074272345
37f48a21c9c1cd7784eee9e1c6a91e5b,13.812651568372972
486624a60deed853a5e30a50fd5df762,10.544780231992982
fb7688c98b85305cf636fb26b2804186,13.2249661270462
8e6e7d37d25c7e66e66f8be5a34da04d,20.484698659808604
b5fba0269666bbf33bc320fb533d32bb,11.83646397415978
b2206d0ce2ecabdb39fcd5ce941805ad,12.904850646144004
41707ed875aaa6861979c1a2a8dfa9d5,10.71588622032125
918e5db39b90c133257cfa0944fd9d4e,15.100082598769578
c3d92b59600b515ee287044dd4a34985,10.663421054738961
b3e2b3c7117a01d7d57b74ed6b6272f9,15.65425590922295
739706624ef992fc93bb60f5df5e1278,12.89095852088859
cf76d482b013f8af6dc046a3001c1c4f,14.683464804915488
430e723584294b481e1cfb980b10df3a,14.313452719137594
525e92612e912b7ee6e24ae17bb4a79f,13.549183696976348
652feb1d4ad368d93e848e3e211445e1,9.84554862125792
c11a22a599df12f33da9a25948a605ca,8.770140690684343
56609bbe4e49470d654680a5c0a03c85,11.936515375030474
73c2f6a3fe158985da4f15118a77783a,16.38068979231563
140d98b96ef924164add7c0fd859992a,15.787216909204348
0e259b373316a562c9e71cd725ce1120,17.24134240890333
dd44ffc289cdf93e89ac256b6e478366,11.792852557629503
2de8cabf193c1a1753f62d87ac8499bb,13.219983466157899
b88655bfa5742903fa6b2162ee31ac87,9.770159537974575
