order_id,previsoes
f9d0e3b4c20495f400a845fa3aab20c2,12.225653445545188
6b11abc0295e397afb43aecade82621a,14.126786491749758
87cb6bc6178f0a340e40123b7b042243,23.185233907590863
e94de4ac53c1d7b914bf6cdb13fd9ce0,12.179951722772596
b30659f06b33fcd3ffad36f031b503e4,18.26181867656803
e734d2946014016191c36d3bacb36508,14.044701722772597
0d4a43cf7b7994e0a782864d075dc842,7.236935630363462
d14ebe879e1587746439c3652f063eb4,12.436919537954324
8ad33f5d86f59bcd9ba668dc2f9eeb71,9.824717815181733
ce6f76eb40949df0b5b6ef6936848d9b,6.992818676568031
7736e9fe1d1c7d942e10ec7e57e94bbc,11.982653445545191
b22b9811c2074480cc93f9e8b8e4c8b5,13.557286491749753
e762633655ca1d869d2036864e96fb6f,9.568589075908653
2cdc4c50ebeabd8fd87582544e8e46a6,10.912834768977167
bde5784e34d5ba860afb5f85d4d97433,6.5616695379543275
5ded8a3706eabd813685534724f066de,15.28038735313605
014ac3cfd0e55bdc2cdd12aa181b00cb,12.351185630363457
47241d51bf3749ec7ad04962507ac2df,11.532419537954327
43f5b8a8303562c644185a6bfd2cf3dd,10.428552584158895
7ea0da84e90dc5664dfa82a3ba9fff63,16.03958476897716
2ffb45ec99d3fc4942ee973e41e630a9,12.307834768977163
ccc5790acbda1b1992f4d1c46204238d,15.133153445545187
92fdf7b27f6a92bffb0984eba9ad6b78,10.90066953795433
0ee8b349c2365dd4a396a819fc586cc1,22.37771781518173
29c5f9828f58dd08c018601e91da6759,13.297572983499512
2ab2d565315e05cc62d7462113cc1ff0,16.214967815181726
181d88a6f744e030ca70a35438735cb5,8.901339075908654
08796d7a1fa345c5bce8f3f53435e21c,7.5361695379543265
ea6ce509b0aa60471f0b6c0029797d6c,19.04941953795432
2c313debfbfb2b44f91ae0431823ccb4,11.685419537954328
c14b0a3faf28a3052b92646eeae4799a,11.325052584158893
1d9103176f443bb7c1f7212f9462b31a,7.520435630363461
eb0a68abb1cdcb47bf4cdf70f6e14d65,10.725302584158893
d5cdfc6d738b9bc83cd8931b0805a04e,14.363403445545194
3ccadf098357a20c809d57a50c3d47ae,9.689201722772594
f2f05e9d559c20ae65f13bbb6d499b7d,13.419419537954322
32980a0c990d84e3f2c3e9838a4abc1d,15.737169537954324
1b68a09aef174135ac2b4a138c3a1eda,17.962951722772598
2daee070f2042c8b7a8e9fdde778a31a,12.335052584158896
258f8f27958fb687682f90c1e5141f0b,16.78883476897716
c1d674e39c5817a71ecd386821d865c4,10.39937126072692
20fb36f0bfaf10e2d33e99f55369f927,13.094802584158888
b2e66035b66649e5b359d5b33ba09c21,16.14578649174976
4e9d991478ce9d386648f6dd85475b6c,12.917536491749761
bd6ab28252f15e7c57f212a725aa1c37,20.952084768977166
1133be08257f4765d8551429f4ad2144,15.095951722772597
af4812c0286cb623517321205ffb5d1e,6.68131867656803
a323136c70288cf38733120f38fd5130,13.479435630363463
6e64502497aa34a598438ee5cdbcaea2,7.806052584158894
cde746ccdc9bd5d1ee4772ec20c7bd13,6.085834768977163
cf8ba6c5f0ac149f8e8f55217c47e967,10.120084768977161
9f7a5181d7e444fb3cc09b5cf99d417c,11.621621260726922
36536e349dc6c5be3197657bf27675da,22.268068676568024
d4374a2fe707b60c71f2d8932f8a93d4,11.090520399340623
ed76528f7ed5ae1f2a0dd070a7426d44,12.321371260726922
da4b750c427bc88754c6c019045f7536,10.524770399340621
e684eea8e657e070728db7f897e2c6ab,11.421185630363464
603ce2ff199feacf630d9362b570e57f,14.058201722772598
859c549cb42de5d30cfc3ef3ecc432a9,10.099322983499516
3d0edcf47a5092f12524fc91a5fbdaee,24.90796781518172
6f8026dc118f5bb6ff82b03e8eaae469,16.882568676568027
7e80537703a1b61bf60fbc4d67e0d641,16.326584768977163
359dfdef7cf4ed1003c2a0463eb431ba,7.683520399340624
17f12788b667e6b9af13a3f11ae1db08,16.276467815181732
f9cfd7e4eb2776cec1a63a59a1305e9a,11.079935630363462
0517edc6ddee491e072a844bfbb54c86,8.689552584158893
e59765e2c90f66afaf17da77d1a658f2,16.375871260726914
13bad9a229ea7c04888ada5c6c971c28,13.06190344554519
2f4011790ff902584d5b011f0e35ff1d,10.886419537954325
022aa0edf94712a82983961b98e4a9a1,7.398068676568026
d5d3ec988fdf9d0896092f00c1c54fa0,9.927701722772591
6489f6816a35f7a39c2f3d7131a7ebde,9.496919537954325
55101b36a58251926b6cbfdb540c0461,18.877834768977166
bdc0bd072186ba7097165ec74875f0eb,13.575217815181734
9de85e24940c7fd91ec9ee1dd540b3cf,10.00250430693149
5dd65924234c78a809ec526f2530259c,12.256786491749757
f7467c036faba658648aa0f437a1bc62,16.398052584158897
36a2993f853a2f6132cdda1475bf2acb,12.421919537954325
f521316c3f7b3dca86fee711afb2ab40,13.413790798681244
495f50370bfcd6d6d0b950516842799e,11.591068676568028
3a0ef207d0d68b9409177eb5829032f6,9.82965344554519
4abc781b3e88962a7e098bcb42ed44c6,15.887318676568029
88ab6b0ede7f19c65b5b71771b88254f,22.02296781518173
28d8802fab62c5e0eb5eea2a340d3449,5.92256867656803
4989085cad96697e77c016d0e856b166,20.851318676568024
ad716a0d2ae795dfccfb3afc5d40a6e9,11.856068676568027
3cc9d3f8dca39fc7c29d082e1197b488,12.437153445545192
a910d527d324ae071c473e5154238031,11.210403445545188
7a28faee4e4959f358d2fdbe66e22107,13.466318676568031
1c6538c8fc11f02d495ed84516f5c645,20.680052584158894
69ad607f304efff8c01f1d47e95c2f58,8.724387353136057
b925a62bfdf14b152f2fb572d1aa672c,17.897919537954323
858505c5992f35429d07aae37bad60a8,15.816201722772593
f6c27d701f56908211977640291b3ad3,16.64705258415889
c4dad201936ed30eef3c94fafa59ed6e,10.453052584158891
ebe62bcd645483aa0241c300d095781a,8.331419537954325
159b0ce7faa02427505f3ce47f48e933,12.902467815181728
1a246d78fa3f7c563a0b27ea0b1639bc,16.78093563036346
216ffdacc032ce8a108cc7c01f4ab9a4,14.624786491749763
af18c8b9b0890d5387074340f9d39cc7,17.608169537954325
d3eea305452cf0bcad06beb48735dbd9,19.184084768977165
85a08640d88815b0ede472adb059d337,6.2758186765680275
6082358a7c7ac731b66ba978a6bb4442,18.129004306931485
bfc6ac1464346333da536d44a2f0723b,12.125669537954327
db0bd04c3beff2d041d364ce8d96b2f0,12.54606867656803
fab688950086bc930163ec1b228ead77,13.06798821452235
95bdac6e96f88756554972d72c5d9591,17.97680258415889
558fa371b24282233214767214895e95,12.861685630363459
5f9a1c89de3d5b9589622f33ee136871,23.262685630363457
938ceb503f66e3598a6e79a24745ac16,25.285086204620992
4912772a793d70a274417e23f3baa184,10.453536491749762
465e367896219452ecc8d8dc02f61531,22.924967815181734
94cbbe30434a51f71837965608aa41e1,10.257754306931488
a3806645f130f5c3caad4397ca9dfc56,14.598935630363457
9bc9e123b2d0de667a9468b65648ab73,10.89128649174976
34fd3e758f03c7fe6169308d0fa11582,25.232467815181725
fa80f0d51be5bc219ebc8193038c17b2,13.156669537954325
c6512da3ccb5263223de71b8888d4db1,7.615185630363459
44a36c78aa2626a8bdd0bc7f18c821a4,19.603536491749754
00063b381e2406b52ad429470734ebd5,12.285669537954325
854bb7838a97e539dd065b30fc08872a,20.01208476897716
0c0c2969d3adf4fffa3753dcc37f135d,12.533052584158893
157cdf5ef06664d53e7449d529e2bad1,18.035834768977164
18e31cb8bc58dab57503adbfcf9426df,11.939084768977164
d4caab8baf9f9ceaf622ebd8274b33e3,21.05748390759087
5dd4ba32ddd49be56001b6436d8ef44c,15.100967815181727
ce2b74275022f728e4d0c3302e07f13e,22.89466953795433
264838181624ad76b573c373a9862598,15.796568676568025
1d84debdc004d1f2394513ff9ebc7aa8,14.531318676568025
929ddf60e51592cf31ad60152b4c8fe3,16.259302584158895
2dc5825eb69b865a9c9b8fbfa69c340d,12.788552584158893
331f9dfb7b6f1274298f0fdef2f8f2ad,10.476967815181728
014a0793ab3d930d6f3b206cee474af4,16.882334768977163
e5220ef7f976cab4427f16a5e1d6c29c,10.878318676568027
923edd16abada2893b886d3757c73ffa,12.83402039934062
1347acf3fe05018c48139ce35aca77a6,13.168036491749756
8fec5674a5e6c130c661baf47ca8b861,13.812435630363462
d836fc392b89243c807bf3366c68fbee,16.51446781518173
6a5586aef88bff8c258fec8c11a31e07,16.692169537954324
3c6956bf8f0e149d42761d50bf2ccb84,6.37071781518173
bd982aee32cd290fc0ecf05ec77c326b,8.164802584158894
9cd835ca1f7889a20d3ab1781d3de6b6,12.3936008613863
9db5ceb6f107ae0944c19188c8869a03,6.351217815181732
3efdbf51c992266c11eb3938e67e77da,11.555169537954328
d245d1728ad7cc2081cb50838d7d6fcb,16.921584768977162
9026325c886e3d97e1fcd1b50ad50576,10.850201722772598
71b91036973ff7a67b9a17a8a20d3b9c,12.778834768977163
3230019a07d0eee8a3816cb1732fe39f,13.259552584158891
90c7853be7f369fc75f40f920e13d883,11.729290798681244
26abbf5ff43e58c72f83f98b6374ab1b,13.692286491749758
982b8f41e38f544803f6acd22729a910,18.67118563036346
36870d717737ef5f4b201e7787c3ea6f,16.322201722772594
60bf6f1b8154d2d1d694f83b42a29c15,13.420701722772597
09854629eee79bc8d606247198ae822b,17.820435630363455
8d877170b83d13fb1a69834a815d0974,25.344451722772597
3bc3db2c8da17bdf6b0344b1a2ed7cb8,7.630504306931489
5fcbc2f469eaa436b81cbaa4c05eedab,7.687318676568029
481cc1808e96be16f9a098544f03a680,11.74096781518173
41ecdff9b0271b1886aecfab66d5a75a,11.979802584158893
6c0447fe1bac68a50c405d809f5f625e,10.526834768977166
49410e2fb311cf8b70baeea98a3cdbf1,20.304600861386298
6afbd309f8bfd1d88c7734fd17c2b6d9,12.580286491749757
1dfe6b39bfca58691553de7585122450,18.99968563036345
9cc9e5aaad2fee99a6ba423fed688178,10.636270399340628
f16558dfebe7951628f0f25e6155dcb6,7.91693563036346
abd3f51d3ea91685824a0975e07ab463,17.94855258415889
d08af97946f43d83db8dfda3f21dfc94,16.65018563036346
e23156a0a06f554615d0ea438a5914d0,13.320318676568027
43cc7aac762dbd5d93a8354a946d85d9,11.225738214522355
becde0f445f588a3118a3c12bf1bef9a,24.82261695379544
aff1be85595c5529e666a04a65b00c4b,21.589584768977165
3f4b0ddd513d7769508eb4277f029bbf,17.70318563036346
8fb95e274c827ed766c4833f1376e400,14.660451722772596
39c41eff1afea8c296062328350b9ab9,13.003552584158893
2d96648ebbad7ad9cfc40c4c9c820f92,18.742435630363463
c0e11158f60abbb6f96d74228e67d44c,13.483185630363456
e98f62f167c0c56e1d6e2c852bf04adf,8.039318676568028
13831f5b4e64bcef58f4a1b4cc8748d4,13.307552584158895
f294439a6719ccac91b6e2f25088dd1c,16.410052584158887
bbc796bc3e529de379f16c90fc437a82,21.89943563036346
7ca8750c7c9d32f8c383020f380ae5e2,13.046621260726917
12224004d3218865e0485410be6e0afc,14.681451722772596
134141b15902a79a3932a6f486de499a,12.474153445545197
6a8f2976398f920ad337da439b22b202,6.810169537954326
abd273cdcd250f53a125d77e6798e0d1,12.792818676568027
8f9be3b3799b30feec4b8f2f628670e5,13.925834768977165
fceffa5aa5435f18bb997278808e5915,10.091467815181726
e033bdf3c0d77ce6a7c7ee1235c8d051,7.558935630363462
17e22ae34edbd170fcd2efe9e44f95bd,11.629584768977164
5491ab8eec3a104e7f0a3a4895c1621e,14.825451722772598
1091b43c860fa7d9cea917d1d20dd522,19.285584768977166
e773828baa347406cab28b4666ecc869,9.190536491749757
cc4dea61bd3aaacb0780ccbc6ad94eaa,25.95496781518172
5a55092d69cc833177808899f5cc51e6,9.558637353136058
c94047ec162181b78322184f7a9aee43,8.497153445545193
1b7926dafeead0e19837ca6b7764e1f1,13.194062833883711
d8c26c70018f669b95557792546bc4dc,12.776669537954323
c8223ab24b18df53e6a37eae1fd69d48,12.603105168317786
e540d00fceab564fcd95cc8a75b10beb,16.46885516831778
85a81c0e39303d994f18f70782aea630,12.839435630363457
409d692c7314744b643ae98e8a11e1b5,16.733850861386294
9dafdbeb6a7b7240bc32fd6861c42f54,14.853488214522349
e9d8fe23d3a29a599625b57e5fd6766b,10.935786491749761
1dbadf4f796b4a43c00390e035d62b9d,17.864084768977158
95549a3370d5fe86da9749cae8d5aa45,19.57845172277259
dc176963313df28e26c74cddb9ed665d,7.62578649174976
72e2c4bbd8ad5d2eec29b795d95afbe2,26.96008476897717
160f952c9bf7bfd111aade8035e8daf3,20.629733907590865
86df051b358d78a419a88d76515d6d80,9.828435630363463
66f4d4cb45642e879ba8c00484e13aa8,12.029084768977166
d0a75d6eda61b8a7261946b34ffb350c,24.020467815181732
3c003c58ad1a4915b94afef4b6ca5271,14.74680258415889
d6f91def52c69db1d3e017ced033ba87,10.557871260726923
00e365f4fc03d1098841af23d05c17a6,19.023068676568027
eea61355af8b855cb3b052efc66b588c,9.117185630363458
14d113827939e9deace0b2afb528f1bb,9.769568676568028
927f3c81633f3807af398f2d919530f1,13.472302584158891
75e3a145a842715ed463a3a4ca34e489,16.080786491749755
2446a642fca6873ebfd22332c6657732,7.990302584158894
39fa4236f74ce3cf9427df583375b046,7.483770399340625
d62354cddc18720cf8a24b521570a8f7,12.254919537954326
fcef6b2702ddfbf4e13823c52d95627b,16.43143563036346
79b33a695202057cda058f5ebbfaf3ea,12.457552584158893
3f3db9c8cc4092015241bc6697ea24ef,8.243669537954327
9ffb318d17153de8c18c817b99338e0a,9.459318676568028
34050aa3fee994fb448fd3d87028f094,18.55498821452235
7054ca2781439efaa9544a3a00c2ade7,20.39008476897716
42120fdf9e2fb1cf82882ebca7e86db6,8.884169537954325
38933687de905dff1914deea4ce58a0d,23.2121008613863
45dbfcedafb7b44504dfb439ae973db0,12.233786491749758
aaa4edcd1e7753b97a9216234d93e1bc,13.290435630363458
de86d7a1250c84c7845795cdcf16a9ad,7.220834768977165
621be24850f6edd2e8dbd75a0f19668a,15.95600430693149
3064071cf67a2cc381cd53b13055eac5,8.639169537954325
2c953e7c7611317da6160774e2129d64,16.077052584158892
1bc4cbfa417cbf64682ad0f639f9e58c,10.822302584158894
d16e915397932f8b3510f595170d1d6b,14.450403445545192
73827caed84fde308c32fe526c70797c,20.142552584158896
8681c22dbe2b9bc1d6a1c524d4ee4c4e,12.539967815181729
eeb88a7ba20489b8f9ccb934f50d13d2,12.274972122113214
0c905768040f5d51c3cccf00256ddcd3,16.04733476897716
7ebe19943d85e81a7b0eb108681276b7,10.02646781518173
7c6146547d5509c612ec26867d1cd47b,24.026967815181735
090c6fd239a12ac8f6a825897ee15d6d,21.1377017227726
868caab96a9a36b7ef9f89dcbd814e3e,21.169217815181725
cae550bd1bf7bfba357a10319a0fb4be,11.84155258415889
192902ac0a92bb9961032769ab6b8f4e,15.952169537954328
59bdbeeec9cd5173e5b9e86dcb9bce0c,10.78208476897716
e246ff67b33eec076f3bd915835fb531,15.21393563036346
c4d4442c9ecafb0e6611333eeefab2d5,12.367552584158894
d99a07d049ac5c39f6f62edba8d57721,9.408536491749759
830fc83eb6376eb2f375005e54d4801d,16.21660516831778
40276598768326cdd5ae39038037434f,18.51268563036346
024319cfbf2156b9b8a0a50c3aef45b7,20.764302584158894
a7fdfd7d7ae7a53a8232d6d0d7db215b,13.158770399340625
1212d10dd1ebbfe6d18ccf86a805c680,17.145520399340622
4044d99051c9cd7f9f00188ac0c829f2,19.166451722772596
ea639b1119b066a5966041d2367ce1e7,19.83355258415889
476e559ce686af69d6051a5d973c3971,17.362036491749755
869a11332dfbdd33131c16f1ef2d75bf,8.50203649174976
db66dca329373cf37340222e240340b6,14.34980258415889
9dff990dca94f688d5a005c3da5d9a6e,11.452552584158896
40bc2b2661f13c1a9888396ed56ba79a,16.646387353136053
99d3564705b8fa6e354dadabe49e8c28,7.900834768977161
12950f3d9bc12065fc5da141faab5780,17.121520399340618
886ceeb29f5b123632b0f6149a1ed4bf,11.74905258415889
10ee8dae1859d2e91a79ad35006d3412,20.761068676568026
9446826a31cabe320b77ce398b32a40d,14.603536491749754
e69e2290db6b2d3b7593a40112e1a82a,9.703004306931486
5ac5d690e12a26a84e1dc443d318e82f,14.43243563036346
52b5d339bbba7bd8f18ca836ab540227,18.06781867656803
d0d5164d91d59570247b483352eee612,13.319419537954323
d9e05f5c9c364436b18207eeff4f789e,10.744717815181733
cbbf61b366cb1ca7a9f9b954e8f345b5,5.727334768977163
ae939729c93b0ecd65e284740cb48997,17.932802584158885
3ff74df75d244d7b291dc5a16004b2f0,12.423520399340623
bf2f7a16704936db1686ba2711614520,11.477685630363462
eeacc2219efa996957aa46ab696afbde,19.001584768977157
8aa454f4a1257f74aa178aba255e7cf7,5.401584768977163
36902bbe975a558efb33459b1cc8eb5b,8.593318676568028
d8dbb44d7c5b1fd8e7f41b49e27053d7,6.789866953795432
acce194856392f074dbf9dada14d8d82,23.445967815181724
2c113cbb0811cf0b32479bd0bce3379b,13.393254306931485
14849d6088ff7e250be24f360af91c07,11.942701722772593
5af2ccecee36c806f9dd2b49c3a8d09a,22.77895172277259
4e7ca1c32e075c6efd8bdffeac2be58a,7.5807864917497625
c7197036433dac8ba4041a18b0b435aa,20.622020399340624
2bd9bddf117b28b0736de5b81eea032c,15.757403445545188
3745cc99bd10a2c16e31403fe9654502,6.2467178151817295
6cd3f2ca1a0a50c0500752842d4dd018,11.064451722772592
012219b6d6d034eb359fc74730a080db,13.331669537954323
8872e48bafe00195f92e3a6f1d81bfbc,12.233717815181732
4959c38155b6320f1e4bd741132334e0,12.33233476897716
e3369fffb9c064e20cc82f4f612ce0ca,18.884802584158887
72be45eab146087612b9ee932e825574,13.17271781518173
2ac520de90670f0cb695af6630a00c4a,13.874701722772594
aefdcf39aab5b3cadf59cdf0eafcbcb2,11.227802584158892
de64325a3ec242c2264f553d946274ae,22.869834768977164
3ecaa8212e4afe6b832d77f3d19a4932,19.399068676568024
dcb965b6963d2375946c5b2eeb316e6a,22.258584768977165
41953608ebba26ffc747bfd944c6245d,7.887068676568029
6cad8647b638219c1df923544cc5aa0c,13.710185630363455
20ea67720234d8e46c6dc89f8b1dc16a,17.076536491749756
c44b3f142eb33ac2b018b105dff8692d,17.02868563036346
4d605dc9c5436f936edfd77a5c410297,12.05818563036346
dfb10cbc46a4cb952de477a6ea509dfd,26.511733907590873
9e05956862c333308733e2155ca16950,12.804217815181735
6d7335413b5b9b123f6d4f6be3aaa69e,22.444850861386293
a233eaf2bd44e053226cc032f87a69ed,13.89043563036346
dbbb8658d9a27d2be4cefb9a9a5d9e33,7.549951722772597
f81cffddbb8c9cf0ccdd3a5a4161aa64,15.695834768977164
a7e92306fa96254682b3081d01ef6ba3,10.420935630363457
d90174017bf4d85298251ec0cf5a0bb7,15.580169537954319
9bf446986c317acc13f2ab30756f9b20,17.745717815181727
a4e584c6dc40947a851d93c60fe9c50c,7.50893563036346
4d2997398817763e25ae074190f98a32,11.912318676568027
1962dbe6d0755ae32f1381266df2e34a,11.062334768977161
ec911d04a46236b0d41d79ac7cf73376,7.975802584158892
ce42a8b69a1f006400c700bb5616f736,20.819536491749755
34f1c51e8149819c0b990de491310370,7.650616953795433
86c1886c8f8d1e3418ec90bbec17e67a,15.273935630363457
d87c46e5d841c98f8f7c42a5069f6e0c,20.44208476897716
2e404f3ac4dd39d7054b4cbb88ce2c35,12.735818676568027
a89be75924730a39d29149cc159514e1,14.017451722772595
959505aeccc35d003ab580410022f433,10.319451722772593
dfd392778e7a38df71de5abb039ed533,13.487169537954324
438ea5e54a8fb9065a737494893ac31f,7.252536491749758
9f7d6c40a518954cc676b40cf3e2c61a,20.458435630363457
a85ca5795f5b9095cd0be276b40cfb8f,16.58921781518173
331179a115e1b772b2f4ff3f99f0c713,12.720467815181728
a004b1039c9c568bb02a60cc915a9a5f,20.58058476897716
fbe404cf18f22d782369d500d1a75671,17.592302584158894
c256ab3bcaf77d9695562a49f8be8a26,14.336818676568024
8df8c3199fb229a1472b0a47e3b106ae,6.740185630363461
8de5dd99d488cbaf9ecf38e08c08be10,9.05255258415889
87ddbca935f5971922d9f64a5b8a250f,10.303350861386297
c0a8ef94e050fd7fb74a3757be5b3da0,10.001584768977164
d46f45b0d795bcf47a19d301710e63fe,6.864084768977165
30eb48d11917481e5af28f68d39002e9,19.804036491749752
abf0f8d4869d920b5c42d4766c4e0712,16.942350861386302
22c05027bd97d6cf4376df52e0a7e5a2,15.442669537954327
37f48a21c9c1cd7784eee9e1c6a91e5b,14.143084768977161
486624a60deed853a5e30a50fd5df762,12.82865344554519
fb7688c98b85305cf636fb26b2804186,12.744584768977163
8e6e7d37d25c7e66e66f8be5a34da04d,20.141919537954326
b5fba0269666bbf33bc320fb533d32bb,10.598451722772596
b2206d0ce2ecabdb39fcd5ce941805ad,11.049185630363459
41707ed875aaa6861979c1a2a8dfa9d5,11.051572983499515
918e5db39b90c133257cfa0944fd9d4e,17.882334768977167
c3d92b59600b515ee287044dd4a34985,9.779818676568032
b3e2b3c7117a01d7d57b74ed6b6272f9,17.57881867656803
739706624ef992fc93bb60f5df5e1278,12.823302584158892
cf76d482b013f8af6dc046a3001c1c4f,16.181770399340625
430e723584294b481e1cfb980b10df3a,13.367052584158893
525e92612e912b7ee6e24ae17bb4a79f,15.117105168317782
652feb1d4ad368d93e848e3e211445e1,6.492185630363463
c11a22a599df12f33da9a25948a605ca,7.759536491749759
56609bbe4e49470d654680a5c0a03c85,12.23527039934062
73c2f6a3fe158985da4f15118a77783a,19.82068563036346
140d98b96ef924164add7c0fd859992a,21.650951722772596
0e259b373316a562c9e71cd725ce1120,11.561302584158893
dd44ffc289cdf93e89ac256b6e478366,17.298201722772596
2de8cabf193c1a1753f62d87ac8499bb,11.346169537954328
b88655bfa5742903fa6b2162ee31ac87,8.251302584158893
